0.681488,1.326540,-0.897665,-0.566656,-0.569329,-1.330950,0.386259,3.817880,-0.953958,-1.156310,3.619210,0.918529,-0.316941,-1.037810,2.683750,1.000000
0.681488,2.633890,3.061630,-0.566656,-0.569329,0.917994,-0.092231,4.564930,-0.953958,-1.156310,1.357200,-1.087120,-0.316941,-1.037810,-0.003337,1.000000
-1.495490,2.355060,2.358560,-0.566656,-0.569329,0.468205,-0.570720,2.622610,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,-0.917098,1.831750,1.000000
0.681488,-1.023670,1.103070,-0.566656,-0.569329,-1.330950,-0.092231,-0.340177,1.046740,0.863570,-0.493529,0.918529,-0.316941,0.801586,-0.192777,2.000000
0.681488,0.675652,-0.102191,-0.566656,-0.569329,-1.330950,0.386259,1.277930,-0.953958,-1.156310,2.796660,0.918529,-0.316941,-0.365280,0.036969,1.000000
0.681488,1.657960,-0.353288,1.654890,1.701410,1.592680,2.778710,-0.216167,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.003149,-0.194504,2.000000
0.681488,3.490330,2.860750,1.654890,1.701410,1.592680,2.778710,-0.652442,1.046740,-1.156310,-0.082255,0.918529,-0.316941,-1.037810,-0.127903,2.000000
0.681488,0.576067,1.077960,1.654890,1.701410,-0.206479,-0.570720,-0.627042,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.118111,-0.195272,2.000000
0.681488,0.064598,-0.947885,1.654890,1.701410,0.018415,-0.570720,-0.652442,1.046740,0.863570,-0.493529,0.918529,-0.316941,-1.037810,-0.195272,2.000000
0.681488,-0.652415,-0.353288,-0.566656,-0.569329,0.018415,-0.570720,-0.278919,-0.953958,-1.156310,-0.287892,0.918529,-0.316941,0.456700,-0.041724,1.000000
0.681488,2.135970,0.458256,-0.566656,-0.569329,0.018415,-0.570720,3.519060,-0.953958,-1.156310,0.740293,-1.087120,-0.316941,1.031510,0.060386,1.000000
-1.495490,-0.599037,0.851976,-0.566656,-0.569329,0.468205,-0.570720,1.875560,-0.953958,-1.156310,0.534656,-1.087120,-0.316941,-0.348035,-0.195272,1.000000
0.681488,-2.471240,-0.855481,-0.566656,-0.569329,-1.330950,0.386259,-0.414881,-0.953958,0.863570,-0.493529,-1.087120,3.268130,0.801586,-0.195272,2.000000
0.681488,0.330690,-0.051972,-0.566656,-0.569329,0.917994,-0.092231,1.053810,1.046740,0.863570,-0.493529,-1.087120,3.268130,3.049100,-0.195272,1.000000
-1.495490,-0.180780,-0.202630,-0.566656,-0.569329,-1.330950,-0.570720,-0.340177,-0.953958,-1.156310,-0.287892,-1.087120,-0.316941,1.094740,-0.195272,1.000000
-1.495490,-0.386323,-0.554165,-0.566656,-0.569329,-0.431374,0.864748,-0.664395,1.046740,0.863570,-0.493529,-1.087120,-0.316941,0.548669,-0.195080,2.000000
0.681488,2.195720,-0.411542,-0.566656,-0.569329,-1.330950,-0.570720,0.057252,1.046740,0.863570,-0.493529,-1.087120,-0.316941,0.801586,-0.195272,2.000000
0.681488,-0.618954,-0.755042,-0.566656,-0.569329,-1.330950,-0.570720,-0.414881,-0.953958,0.863570,-0.493529,0.918529,3.268130,0.686624,-0.195272,1.000000
0.681488,-0.971087,-0.244814,1.654890,1.701410,1.592680,2.778710,-0.664395,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-0.003149,-0.195080,2.000000
0.681488,-0.399867,-0.755042,-0.566656,-0.569329,0.468205,-0.570720,-0.141462,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,0.571662,-0.195272,1.000000
0.681488,-0.732083,-0.905700,-0.566656,-0.569329,-1.106060,-0.092231,-0.465680,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,-1.037810,-0.195272,1.000000
0.681488,-0.433327,-0.888626,-0.566656,-0.569329,-0.206479,-0.092231,0.381470,1.046740,0.863570,-0.493529,-1.087120,-0.316941,0.916548,-0.195272,2.000000
0.681488,0.098059,1.856360,1.654890,1.701410,1.592680,2.778710,-0.664395,1.046740,-1.156310,-0.082255,0.918529,-0.316941,-0.118111,-0.195080,2.000000
0.681488,-0.140946,2.015060,-0.566656,-0.569329,1.367780,-0.570720,0.841650,-0.953958,-1.156310,0.534656,-1.087120,-0.316941,-0.072126,-0.195272,1.000000
0.681488,0.709113,0.048467,-0.566656,-0.569329,-0.656269,0.386259,-0.601643,1.046740,0.863570,-0.493529,0.918529,-0.316941,2.123650,-0.195272,2.000000
-1.495490,-1.202920,-0.378398,-0.566656,-0.569329,0.468205,-0.570720,-0.638995,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.348035,-0.195272,2.000000
0.681488,-0.877875,-0.704823,1.654890,1.701410,-0.206479,-0.570720,-0.627042,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.233073,-0.194504,2.000000
-1.495490,-0.499452,-0.353288,-0.566656,-0.569329,0.468205,-0.092231,-0.116063,-0.953958,-1.156310,3.413570,0.918529,-0.316941,-1.037810,-0.099304,1.000000
-1.495490,0.330690,-0.202630,-0.566656,-0.569329,1.592680,2.778710,-0.664395,1.046740,-1.156310,0.740293,0.918529,-0.316941,-1.037810,-0.156885,2.000000
-1.495490,-0.485908,-0.704823,-0.566656,-0.569329,1.592680,2.778710,-0.664395,-0.953958,0.863570,-0.493529,0.918529,-0.316941,-0.577960,-0.195272,2.000000
0.681488,-0.704996,-0.503946,-0.566656,-0.569329,-0.656269,-0.570720,-0.627042,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.118111,-0.193352,2.000000
-1.495490,-0.824498,-0.353288,-0.566656,-0.569329,0.468205,-0.570720,-0.615090,-0.953958,-1.156310,0.123382,0.918529,-0.316941,-0.462998,-0.194120,1.000000
0.681488,-0.419784,-0.855481,-0.566656,-0.569329,-1.330950,-0.570720,-0.228120,-0.953958,-1.156310,0.534656,-1.087120,-0.316941,0.755601,-0.195272,1.000000
-1.495490,-0.738456,-0.604384,1.654890,1.701410,-0.431374,0.864748,-0.664395,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.118111,-0.195272,2.000000
0.681488,-0.094738,-0.546130,1.654890,1.701410,0.917994,-0.092231,-0.652442,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.302051,-0.195080,2.000000
0.681488,0.735403,3.362940,-0.566656,-0.569329,1.142890,1.821730,5.311970,-0.953958,-1.156310,1.768480,0.918529,-0.316941,-1.037810,0.035050,1.000000
0.681488,0.635818,0.048467,-0.566656,-0.569329,-0.881164,-0.570720,0.381470,-0.953958,-1.156310,1.562840,-1.087120,-0.316941,-1.037810,-0.195272,1.000000
0.681488,0.649362,-0.612420,-0.566656,-0.569329,0.917994,-0.570720,-0.627042,-0.953958,-1.156310,0.534656,-1.087120,-0.316941,1.721280,-0.195272,1.000000
0.681488,0.144266,-0.453727,-0.566656,-0.569329,-0.881164,-0.092231,0.157356,-0.953958,-1.156310,0.740293,0.918529,-0.316941,-0.118111,0.202417,1.000000
0.681488,-0.386323,1.555050,1.654890,1.701410,-0.206479,-0.092231,-0.290872,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-1.037810,-0.192009,2.000000
0.681488,-0.114655,-0.001753,-0.566656,-0.569329,0.018415,-0.570720,-0.066758,1.046740,-1.156310,-0.287892,-1.087120,-0.316941,1.606320,-0.182220,2.000000
-1.495490,-0.473161,-0.445691,1.654890,1.701410,1.367780,-0.570720,-0.589690,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,1.088990,-0.195272,1.000000
0.681488,2.036380,2.760310,-0.566656,-0.569329,-1.106060,0.386259,3.817880,-0.953958,-1.156310,3.002300,-1.087120,-0.316941,-1.037810,-0.195272,1.000000
0.681488,-0.599037,-0.403507,-0.566656,-0.569329,1.592680,2.778710,0.680288,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.118111,-0.190473,2.000000
0.681488,-0.957543,-0.604384,1.654890,1.701410,-1.330950,-0.570720,0.033346,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-0.394020,-0.194120,2.000000
0.681488,-0.632498,1.354170,-0.566656,-0.569329,0.693099,-0.092231,-0.029406,-0.953958,-1.156310,1.768480,-1.087120,-0.316941,0.629143,-0.140762,1.000000
-0.407000,-0.121029,-0.554165,1.654890,1.701410,1.142890,-0.092231,-0.066758,1.046740,0.863570,-0.493529,0.918529,-0.316941,0.433707,-0.192009,2.000000
-0.407000,-0.226987,-0.838407,-0.566656,-0.569329,1.367780,-0.570720,-0.652442,1.046740,0.863570,-0.493529,0.918529,-0.316941,0.456700,-0.002569,2.000000
0.681488,0.363353,-0.805262,-0.566656,-0.569329,-0.206479,-0.570720,-0.216167,1.046740,0.863570,-0.493529,-1.087120,-0.316941,0.290004,-0.195272,2.000000
-1.495490,1.685050,-0.955920,1.654890,1.701410,1.592680,2.778710,-0.664395,1.046740,0.863570,-0.493529,0.918529,-0.316941,-1.037810,-0.195272,2.000000
0.681488,2.508020,1.605270,1.654890,1.701410,-1.330950,-0.092231,0.829698,-0.953958,0.863570,-0.493529,0.918529,-0.316941,-0.394020,-0.195272,2.000000
0.681488,3.039400,0.851976,-0.566656,-0.569329,1.592680,2.778710,0.530879,1.046740,-1.156310,-0.287892,0.918529,-0.316941,-0.635441,-0.194120,2.000000
0.681488,-0.127402,-0.704823,-0.566656,-0.569329,0.693099,-0.570720,-0.141462,1.046740,0.863570,-0.493529,0.918529,-0.316941,0.111813,-0.195272,2.000000
0.681488,-0.672332,1.060890,-0.566656,-0.569329,0.917994,-0.570720,-0.652442,-0.953958,-1.156310,1.357200,0.918529,-0.316941,-0.692922,-0.119266,1.000000
-1.495490,-0.811751,0.751537,-0.566656,-0.569329,-1.330950,-0.570720,-0.615090,1.046740,0.863570,-0.493529,0.918529,-0.316941,-1.037810,-0.127903,2.000000
0.681488,-0.618954,-0.152411,-0.566656,-0.569329,-1.330950,0.386259,-0.589690,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,-0.118111,-0.195272,1.000000
-0.407000,0.894740,-0.604384,1.654890,1.701410,0.130863,1.343240,-0.664395,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-0.175592,-0.195080,2.000000
0.681488,-0.838041,-0.470801,-0.566656,-0.569329,-1.330950,-0.570720,-0.066758,-0.953958,-1.156310,1.768480,-1.087120,-0.316941,0.111813,0.380533,1.000000
0.681488,-0.579120,1.454610,-0.566656,-0.569329,-1.330950,-0.570720,-0.041358,1.046740,0.863570,-0.493529,0.918529,3.268130,-0.577960,-0.195272,2.000000
0.681488,0.974408,-0.353288,-0.566656,-0.569329,0.468205,-0.092231,1.128520,-0.953958,-1.156310,1.768480,0.918529,-0.316941,-0.577960,-0.195272,1.000000
0.681488,0.251021,0.098686,-0.566656,-0.569329,0.693099,-0.570720,-0.638995,1.046740,0.863570,-0.493529,-1.087120,-0.316941,0.629143,-0.194120,1.000000
-1.495490,3.231400,-0.955920,2.765670,1.701410,0.130863,1.343240,-0.664395,1.046740,0.863570,-0.493529,0.918529,1.475590,-1.037810,-0.195272,1.000000
0.681488,-1.110510,-0.905700,-0.566656,-0.569329,0.468205,-0.570720,-0.564291,1.046740,-1.156310,0.329019,0.918529,-0.316941,-0.118111,-0.193736,2.000000
0.681488,2.574140,-0.847446,-0.566656,-0.569329,-1.330950,-0.570720,-0.489586,-0.953958,-1.156310,0.123382,-1.087120,-0.316941,-0.003149,-0.195272,2.000000
-1.495490,-0.592664,-0.838407,1.654890,1.701410,1.592680,2.778710,-0.627042,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.348035,-0.178573,2.000000
0.681488,0.854905,-0.763078,-0.566656,-0.569329,0.917994,-0.570720,0.082652,-0.953958,0.863570,-0.493529,0.918529,-0.316941,1.893730,-0.080111,1.000000
0.681488,-0.565576,-0.838407,1.654890,1.701410,-0.881164,-0.092231,-0.627042,1.046740,0.863570,-0.493529,0.918529,-0.316941,0.341737,-0.195080,2.000000
0.681488,0.131519,0.851976,1.654890,1.701410,0.693099,-0.092231,0.904402,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,-0.152600,-0.195272,1.000000
0.681488,-2.471240,1.153290,-0.566656,-0.569329,0.917994,-0.570720,1.277930,-0.953958,0.863570,-0.493529,0.918529,-0.316941,-1.037810,-0.195272,1.000000
0.681488,0.450192,-0.303069,-0.566656,-0.569329,0.468205,-0.092231,2.024970,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,-0.451501,-0.072625,1.000000
-1.495490,-1.123250,-0.855481,-0.566656,-0.569329,-0.656269,-0.570720,-0.615090,1.046740,-1.156310,0.740293,-1.087120,-0.316941,0.341737,-0.188554,2.000000
0.681488,-0.579120,-0.872556,1.654890,1.701410,-1.330950,-0.570720,-0.652442,1.046740,-1.156310,-0.082255,0.918529,-0.316941,-0.302051,-0.194120,2.000000
0.681488,-0.638871,-0.830371,1.654890,1.701410,1.367780,-0.570720,-0.627042,-0.953958,0.863570,-0.493529,0.918529,-0.316941,-0.003149,-0.195080,2.000000
0.681488,0.330690,-0.453727,-0.566656,-0.569329,-0.206479,-0.570720,0.680288,-0.953958,-1.156310,0.945930,0.918529,-0.316941,-0.175592,0.048486,1.000000
0.681488,-0.220614,0.056502,1.654890,1.701410,-1.330950,0.386259,-0.216167,-0.953958,-1.156310,1.151570,-1.087120,-0.316941,-0.210081,-0.193928,1.000000
0.681488,0.960864,-0.880591,1.654890,1.701410,-1.330950,-0.570720,-0.552338,-0.953958,-1.156310,1.151570,-1.087120,-0.316941,0.686624,-0.164178,1.000000
0.681488,-2.471240,-0.947885,1.654890,1.701410,-1.106060,-0.570720,0.605584,1.046740,0.863570,-0.493529,-1.087120,-0.316941,1.606320,-0.195272,2.000000
0.681488,-0.771917,1.153290,-0.566656,-0.569329,-1.330950,-0.570720,0.232061,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,-1.037810,-0.195272,1.000000
0.681488,-0.254074,-0.654604,-0.566656,-0.569329,0.693099,-0.570720,0.007947,1.046740,-1.156310,-0.287892,-1.087120,-0.316941,-0.462998,-0.194696,2.000000
0.681488,0.761694,0.048467,-0.566656,-0.569329,-1.330950,-0.570720,0.829698,-0.953958,-1.156310,0.945930,0.918529,-0.316941,-1.037810,0.393008,1.000000
0.681488,1.657960,-0.546130,1.654890,1.701410,1.592680,2.778710,-0.216167,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.348035,-0.195080,2.000000
0.681488,0.808698,-0.687749,-0.566656,-0.569329,-1.106060,-0.570720,-0.615090,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.072126,-0.195272,2.000000
0.681488,1.372750,4.083090,-0.566656,-0.569329,0.693099,-0.570720,-0.141462,-0.953958,-1.156310,0.123382,0.918529,-0.316941,-0.348035,-0.192585,1.000000
-1.495490,0.582441,-0.069046,-0.566656,-0.569329,-1.330950,-0.570720,-0.627042,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.118111,-0.195272,2.000000
-1.495490,0.741777,0.676208,1.654890,1.701410,-0.206479,-0.570720,-0.615090,1.046740,-1.156310,-0.082255,0.918529,-0.316941,-1.037810,-0.191817,2.000000
0.681488,0.243851,-0.453727,-0.566656,-0.569329,-1.330950,-0.570720,-0.365576,1.046740,0.863570,-0.493529,0.918529,-0.316941,1.606320,-0.192201,2.000000
0.681488,1.571920,-0.838407,-0.566656,-0.569329,1.592680,2.778710,-0.664395,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.204333,-0.195272,2.000000
0.681488,-0.379950,-0.646569,-0.566656,-0.569329,0.693099,-0.570720,-0.627042,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.462998,-0.195272,2.000000
0.681488,1.379120,1.454610,-0.566656,-0.569329,0.018415,-0.570720,4.116700,-0.953958,0.863570,-0.493529,0.918529,3.268130,-0.405516,-0.195272,1.000000
0.681488,-0.924083,-0.654604,1.654890,1.701410,-0.881164,-0.570720,-0.066758,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,-0.462998,-0.191433,2.000000
0.681488,0.662109,0.224234,-0.566656,-0.569329,-0.881164,-0.092231,2.323790,-0.953958,-1.156310,2.385390,-1.087120,-0.316941,1.255690,-0.195272,1.000000
0.681488,-0.957543,-0.955920,1.654890,1.701410,1.592680,2.778710,-0.664395,1.046740,-1.156310,0.329019,0.918529,-0.316941,-0.779143,-0.195080,2.000000
0.681488,-0.074821,-0.747007,1.654890,1.701410,-0.656269,0.386259,-0.514985,-0.953958,-1.156310,1.562840,-1.087120,-0.316941,-0.279058,-0.189898,2.000000
0.681488,-0.254074,-0.755042,1.654890,1.701410,-1.106060,-0.092231,0.232061,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.026141,-0.092203,2.000000
-1.495490,-0.419784,-0.855481,-0.566656,-0.569329,-1.330950,-0.092231,-0.402929,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,1.784510,-0.195272,1.000000
-1.495490,-0.194323,-0.202630,-0.566656,-0.569329,-1.330950,-0.570720,-0.589690,1.046740,-1.156310,-0.287892,-1.087120,-0.316941,-0.807884,-0.165714,2.000000
-1.495490,0.456565,-0.009788,-0.566656,-0.569329,1.592680,2.778710,-0.664395,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.118111,-0.195272,2.000000
0.681488,-0.944000,-0.955920,1.654890,1.701410,0.018415,0.386259,-0.664395,1.046740,0.863570,-0.493529,-1.087120,3.268130,1.836250,-0.195080,1.000000
0.681488,-0.784664,-0.955920,-0.566656,-0.569329,-1.330950,-0.570720,-0.514985,1.046740,0.863570,-0.493529,-1.087120,3.268130,-1.037810,-0.195272,2.000000
0.681488,-0.419784,-0.805262,-0.566656,-0.569329,-1.330950,0.386259,-0.589690,-0.953958,0.863570,-0.493529,0.918529,-0.316941,0.968281,-0.190857,1.000000
0.681488,0.940947,-0.026862,-0.566656,-0.569329,0.468205,-0.570720,0.704194,-0.953958,0.863570,-0.493529,0.918529,3.268130,-1.037810,-0.195272,1.000000
0.681488,-0.924083,0.500441,-0.566656,-0.569329,0.018415,-0.570720,-0.652442,1.046740,-1.156310,-0.287892,0.918529,-0.316941,-0.462998,-0.195080,2.000000
0.681488,0.522690,-0.955920,2.765670,1.701410,0.130863,1.343240,-0.664395,1.046740,0.863570,-0.493529,0.918529,1.475590,-1.037810,-0.195272,1.000000
0.681488,-0.798207,-0.353288,1.654890,1.701410,-1.106060,-0.570720,-0.340177,-0.953958,-1.156310,1.151570,-1.087120,-0.316941,-0.118111,-0.195080,1.000000
0.681488,-0.034987,-0.411542,1.654890,1.701410,0.018415,-0.570720,-0.627042,1.046740,0.863570,-0.493529,-1.087120,3.268130,-0.577960,-0.195272,2.000000
0.681488,1.472330,0.567735,-0.566656,-0.569329,-0.656269,0.386259,1.602140,-0.953958,-1.156310,2.591030,-1.087120,-0.316941,-1.037810,0.764402,1.000000
0.681488,-0.565576,-0.822336,-0.566656,-0.569329,-1.330950,-0.570720,-0.615090,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.462998,-0.195272,1.000000
0.681488,-0.479535,1.454610,-0.566656,-0.569329,-0.206479,-0.570720,0.007947,-0.953958,-1.156310,-0.082255,-1.087120,-0.316941,-0.348035,-0.194312,2.000000
-1.495490,-0.685079,1.303950,1.654890,1.701410,0.917994,-0.092231,-0.440281,-0.953958,-1.156310,0.329019,0.918529,-0.316941,-1.037810,-0.133661,1.000000
0.681488,0.251021,-0.403507,-0.566656,-0.569329,-0.656269,0.386259,0.082652,1.046740,0.863570,-0.493529,-1.087120,-0.316941,0.295753,-0.156885,2.000000
0.681488,-0.187153,0.919270,-0.566656,-0.569329,0.468205,-0.092231,1.028410,-0.953958,-1.156310,0.740293,0.918529,-0.316941,1.152220,-0.163027,1.000000
0.681488,-0.094738,-0.252849,-0.566656,-0.569329,-1.330950,-0.570720,-0.615090,1.046740,0.863570,-0.493529,0.918529,-0.316941,0.203783,-0.195272,2.000000
-1.495490,-0.353659,-0.445691,1.654890,1.701410,1.592680,2.778710,-0.664395,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-0.003149,-0.183756,2.000000
-1.495490,2.633890,-0.922775,-0.566656,-0.569329,1.592680,2.778710,-0.664395,-0.953958,-1.156310,-0.287892,0.918529,-0.316941,0.295753,-0.176078,1.000000
-1.495490,-2.471240,-0.654604,-0.566656,-0.569329,1.592680,2.778710,-0.664395,1.046740,-1.156310,-0.082255,-1.087120,-0.316941,0.111813,-0.175119,2.000000
-1.495490,0.821445,-0.755042,-0.566656,-0.569329,-0.656269,0.386259,0.007947,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,-1.037810,-0.137691,1.000000
-1.495490,-0.512995,-0.821332,-0.566656,-0.569329,1.367780,-0.092231,-0.141462,-0.953958,0.863570,-0.493529,0.918529,-0.316941,1.261430,-0.195272,2.000000
-1.495490,0.104432,-0.847446,-0.566656,-0.569329,-0.881164,-0.570720,-0.652442,-0.953958,0.863570,-0.493529,0.918529,-0.316941,1.491360,1.949980,1.000000
-1.495490,-0.453244,-0.537091,-0.566656,-0.569329,-1.330950,-0.092231,0.157356,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,1.031510,-0.195080,2.000000
0.681488,0.137893,-0.486871,-0.566656,-0.569329,-1.106060,-0.092231,1.053810,1.046740,0.863570,-0.493529,-1.087120,-0.316941,0.640639,-0.195272,2.000000
-1.495490,-0.266821,-0.654604,-0.566656,-0.569329,0.018415,-0.570720,-0.066758,-0.953958,0.863570,-0.493529,0.918529,3.268130,1.077500,-0.195272,2.000000
0.681488,-0.712166,-0.789192,-0.566656,-0.569329,-1.330950,-0.092231,-0.017453,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-0.302051,-0.195272,1.000000
-1.495490,-0.678705,1.253730,1.654890,1.701410,0.468205,-0.570720,0.232061,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,0.502684,-0.195272,2.000000
0.681488,0.968034,-0.503946,-0.566656,-0.569329,-0.656269,0.386259,-0.440281,-0.953958,0.863570,-0.493529,0.918529,-0.316941,2.181130,-0.195272,2.000000
0.681488,0.868449,-0.871551,-0.566656,-0.569329,-1.330950,-0.092231,-0.601643,-0.953958,-1.156310,0.740293,0.918529,-0.316941,0.226775,-0.013317,1.000000
-1.495490,2.182970,3.262500,-0.566656,-0.569329,-0.656269,0.386259,2.323790,-0.953958,-1.156310,2.179750,0.918529,-0.316941,-1.037810,1.090690,1.000000
0.681488,-0.752000,-0.797227,1.654890,1.701410,-0.881164,-0.570720,-0.465680,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.118111,-0.195272,2.000000
0.681488,0.204017,-0.905700,-0.566656,-0.569329,-0.656269,0.386259,0.530879,1.046740,0.863570,-0.493529,-1.087120,3.268130,1.376400,-0.195272,2.000000
-1.495490,-0.599037,-0.654604,-0.566656,-0.569329,0.693099,-0.570720,-0.402929,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-0.118111,-0.195272,2.000000
-1.495490,-0.678705,0.743502,1.654890,1.701410,0.917994,-0.570720,0.070699,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.095119,-0.195272,1.000000
0.681488,0.788781,-0.503946,1.654890,1.701410,0.917994,-0.092231,2.323790,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,-0.026141,-0.195272,2.000000
0.681488,0.450192,-0.554165,-0.566656,-0.569329,-0.656269,-0.570720,-0.589690,1.046740,0.863570,-0.493529,-1.087120,-0.316941,0.232523,-0.195272,2.000000
0.681488,0.450192,-0.069046,1.654890,1.701410,-0.206479,-0.570720,-0.589690,-0.953958,-1.156310,1.562840,-1.087120,-0.316941,0.801586,-0.195272,1.000000
-1.495490,0.303602,-0.704823,1.654890,1.701410,-0.656269,-0.092231,-0.514985,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-0.118111,-0.195272,2.000000
0.681488,-0.824498,-0.872556,-0.566656,-0.569329,-1.330950,-0.570720,-0.627042,1.046740,0.863570,-0.493529,0.918529,-0.316941,-1.037810,-0.186827,2.000000
0.681488,-0.446074,-0.847446,-0.566656,-0.569329,0.693099,-0.570720,-0.615090,1.046740,-1.156310,-0.287892,0.918529,-0.316941,0.525677,-0.110053,2.000000
-1.495490,-0.844415,1.153290,1.654890,1.701410,0.917994,-0.092231,-0.664395,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-0.152600,-0.189130,2.000000
0.681488,-0.320199,-0.805262,-0.566656,-0.569329,-1.330950,-0.092231,0.605584,-0.953958,-1.156310,0.123382,-1.087120,-0.316941,0.755601,-0.166481,1.000000
-1.495490,-0.678705,0.751537,-0.566656,-0.569329,0.468205,-0.570720,-0.141462,-0.953958,-1.156310,1.562840,0.918529,-0.316941,-0.577960,-0.005256,2.000000
0.681488,0.064598,-0.453727,-0.566656,-0.569329,1.367780,-0.570720,1.576740,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,1.968450,-0.195272,2.000000
-1.495490,0.536233,0.148905,-0.566656,-0.569329,0.468205,-0.570720,-0.627042,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,0.272760,-0.195272,1.000000
0.681488,1.625300,-0.947885,-0.566656,-0.569329,0.917994,-0.092231,-0.652442,-0.953958,0.863570,-0.493529,0.918529,-0.316941,-1.037810,0.380533,1.000000
0.681488,-0.592664,-0.863516,1.654890,1.701410,0.693099,-0.570720,0.120004,-0.953958,-1.156310,0.740293,-1.087120,-0.316941,0.157798,-0.128670,2.000000
0.681488,0.516316,-0.729933,1.654890,1.701410,-1.106060,-0.570720,-0.216167,1.046740,0.863570,-0.493529,-1.087120,-0.316941,1.439630,-0.195272,1.000000
-1.495490,-0.465991,-0.378398,-0.566656,-0.569329,0.917994,-0.092231,-0.402929,-0.953958,0.863570,-0.493529,0.918529,-0.316941,1.031510,-0.195272,1.000000
-1.495490,-1.017290,1.052850,-0.566656,-0.569329,0.693099,-0.570720,-0.365576,1.046740,-1.156310,-0.287892,0.918529,-0.316941,-0.348035,-0.195080,2.000000
-1.495490,-1.170260,-0.913736,-0.566656,-0.569329,1.367780,-0.570720,-0.627042,1.046740,0.863570,-0.493529,0.918529,-0.316941,0.111813,-0.195080,2.000000
0.681488,0.795154,-0.947885,-0.566656,-0.569329,1.142890,-0.570720,-0.652442,1.046740,-1.156310,-0.287892,0.918529,3.268130,2.181130,-0.195272,1.000000
0.681488,0.257395,-0.353288,-0.566656,-0.569329,-0.881164,-0.092231,1.551340,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,-1.037810,-0.195272,1.000000
-1.495490,-0.652415,-0.495911,-0.566656,-0.569329,0.468205,-0.092231,0.019900,-0.953958,-1.156310,0.945930,-1.087120,-0.316941,-0.233073,0.262301,1.000000
0.681488,-1.262670,0.450221,-0.566656,-0.569329,1.142890,-0.570720,-0.365576,1.046740,0.863570,-0.493529,0.918529,-0.316941,2.411060,-0.195272,2.000000
0.681488,1.399040,-0.914740,1.654890,1.701410,-0.206479,-0.570720,-0.589690,-0.953958,-1.156310,1.768480,0.918529,-0.316941,1.146470,0.329094,1.000000
-1.495490,-0.300282,-0.897665,-0.566656,-0.569329,0.018415,-0.092231,-0.627042,1.046740,-1.156310,-0.287892,-1.087120,-0.316941,0.525677,-0.174543,2.000000
0.681488,0.828615,0.048467,-0.566656,-0.569329,0.468205,-0.092231,0.829698,-0.953958,-1.156310,0.740293,-1.087120,-0.316941,1.663800,-0.195272,1.000000
0.681488,0.709113,0.291528,-0.566656,-0.569329,0.468205,-0.570720,-0.652442,-0.953958,-1.156310,-0.287892,0.918529,-0.316941,0.111813,-0.137691,1.000000
-1.495490,-0.844415,-0.788187,-0.566656,-0.569329,0.468205,-0.570720,-0.190767,-0.953958,-1.156310,-0.287892,0.918529,-0.316941,-1.037810,-0.195272,1.000000
