-0.507170,0.681313,-0.498747,-0.541010,0.344118,-0.053794,-0.440283,-0.533444,-0.950667,0.681607,-0.397645,0.796062,-0.450606,-0.412984,1.431810,0.350223,-0.021325,-0.072304,-0.211979,0.586944,-0.556395,0.488554,-0.592253,-0.575356,0.561982,-0.130072,-0.495573,-0.496958,-1.022760,0.380604,1.000000
2.594380,0.639463,2.474630,2.930010,-0.851121,0.192359,0.546924,1.239620,-0.038734,-1.029350,0.934064,-0.653955,0.859083,1.264270,-0.709731,-0.002130,-0.121702,0.718583,-0.118831,-0.020749,2.429180,0.413711,2.289670,2.673920,-0.419079,0.661226,0.587715,1.825490,1.112450,0.438739,2.000000
0.239131,0.109358,0.145313,0.100340,-0.863920,-0.962286,-0.869662,-0.761005,-1.081990,-1.435850,-0.797555,-0.275272,-0.781490,-0.520918,-1.134710,-0.976936,-0.782670,-0.869350,-0.157542,-0.859729,-0.059833,0.023230,-0.147644,-0.172973,-1.220570,-0.980796,-0.933201,-0.868161,-0.411777,-1.278750,1.000000
-0.944167,-2.227290,-0.954733,-0.844777,-0.029883,-0.889576,-0.796406,-0.823114,-1.570780,0.170301,-0.837942,-1.469150,-0.860625,-0.634347,0.255792,-0.874580,-0.692496,-1.045680,-0.968055,-0.632978,-0.966058,-2.222040,-0.999960,-0.819491,0.491906,-0.817134,-0.802824,-1.043260,-1.310470,-0.385123,1.000000
0.752744,-0.113844,0.713238,0.657578,-0.548223,-0.237083,-0.057443,0.434011,0.296858,-1.056260,0.698951,0.315684,0.624645,0.593588,-0.305736,-0.043452,-0.186633,0.687790,0.044482,-0.114095,0.782251,0.101326,0.697530,0.666395,-0.681863,-0.269264,-0.193594,0.498899,-0.146694,-0.645902,2.000000
0.948542,1.253270,0.993086,0.936907,0.607199,1.059570,1.594340,1.427240,-0.998088,0.120729,2.462300,0.350126,2.211310,1.801740,-0.288751,0.606531,0.481887,0.631067,-1.099910,0.500779,1.421570,1.082410,1.429620,1.368940,0.229122,0.818214,1.039240,0.874665,-1.197330,0.501304,2.000000
0.239131,-0.543973,0.174944,0.088121,0.155695,-0.482667,-0.787500,-0.286297,-0.115336,-0.891967,-0.482748,0.000266,-0.481271,-0.352973,-0.653111,-0.657696,-0.815533,-0.441331,-0.851921,-0.789436,-0.032936,-0.435586,-0.079197,-0.152599,-0.471636,-0.575614,-0.986024,-0.452688,-0.802935,-1.088840,1.000000
-0.512845,-1.604180,-0.539901,-0.542147,0.457883,-0.653838,-0.613766,-0.307172,0.537608,-0.459978,-0.610041,-0.999284,-0.591565,-0.503552,0.334393,-0.763793,-0.499029,0.099487,-0.157542,-0.584604,-0.572947,-1.633060,-0.603859,-0.582206,0.268539,-0.811414,-0.709354,-0.314856,-0.119216,-0.898930,1.000000
-0.197867,0.079132,-0.252234,-0.254292,-0.418105,-0.785056,-0.379069,-0.374693,-0.779224,-0.862223,0.232690,-0.126627,0.136479,0.067330,-0.345703,-0.829126,-0.343990,-0.381366,-0.646269,-0.728213,0.353967,0.682167,0.277919,0.198499,0.338615,-0.633452,-0.037333,0.021204,-0.027083,-0.566728,2.000000
0.378175,-1.720430,0.433391,0.233042,2.086140,0.968687,1.435030,1.566400,0.563142,1.117840,0.056716,-1.012520,-0.030200,0.094588,-0.548866,-0.126654,0.368921,0.227520,-0.317225,0.141000,0.521557,-1.405280,0.527900,0.388889,0.907981,0.661226,1.489810,1.035930,0.509548,0.944241,2.000000
-0.864713,-1.064780,-0.895471,-0.801869,0.301456,-0.888251,-0.817480,-0.595037,-0.895951,0.551302,-0.713534,1.066160,-0.736482,-0.467281,2.637460,-0.238335,-0.575223,0.653756,1.243310,0.374176,-1.017780,-1.441080,-1.049060,-0.850228,-0.471636,-1.092340,-1.115920,-1.088450,-1.614350,-0.598840,1.000000
-0.983894,-0.962477,-1.007410,-0.867510,-0.600128,-1.161100,-1.113890,-1.260710,0.424528,-0.431651,-0.267828,1.283690,-0.351687,-0.403532,0.556873,-0.854813,-1.056570,-1.911770,1.464690,-1.055490,-0.978472,-1.053850,-1.013650,-0.829503,-1.084800,-1.184440,-1.304680,-1.743530,-0.308330,-1.235010,1.000000
-1.548300,-1.125230,-1.545290,-1.215320,-0.354112,-1.166020,-1.113890,-1.260710,-0.326905,0.629201,-0.666295,-0.778672,-0.707795,-0.636985,0.709745,-0.975595,-1.056570,-1.911770,0.794508,-0.149620,-1.449790,-1.405280,-1.455280,-1.091380,-0.708142,-1.167530,-1.304680,-1.743530,-0.499060,-0.302626,1.000000
-1.198420,-0.285896,-1.126340,-1.001630,0.044775,0.474488,0.525599,-0.303049,-0.520235,2.600770,0.093497,1.892780,0.131533,-0.282629,1.938050,3.495710,2.908840,2.075080,2.208670,5.338140,-1.036400,-0.209432,-1.017520,-0.861293,-0.099358,0.258903,0.366264,-0.235899,-0.463500,1.785820,1.000000
0.661940,0.190733,0.713238,0.505836,0.138631,0.970580,1.135230,1.024170,-0.064268,0.061242,-0.365912,0.121720,-0.189954,-0.192282,-0.137877,0.863397,0.722727,1.026510,-0.450294,0.298214,0.314656,0.451133,0.483261,0.176720,0.399931,1.350200,1.505150,1.352360,0.247698,0.622558,2.000000
-0.317048,0.681313,-0.409854,-0.365115,-2.406850,-1.608720,-1.093890,-1.212980,-1.519710,-1.481170,-0.836860,-0.135690,-0.872990,-0.571477,-1.206650,-1.296960,-1.003730,-1.611620,-0.533765,-1.068230,-0.469496,0.543872,-0.567850,-0.477351,-2.238860,-1.397930,-1.266450,-1.602670,-0.979118,-1.412740,1.000000
-0.373801,-1.448410,-0.439485,-0.415127,-0.637813,-1.261080,-0.998576,-0.917952,-1.260720,-0.207866,-0.419281,-0.411410,-0.538149,-0.407709,0.497256,-1.067340,-0.851841,-0.711172,-1.196690,-0.167760,-0.546050,-1.550090,-0.611895,-0.544269,-0.708142,-1.269990,-1.172480,-1.136520,-1.806690,-0.595518,1.000000
3.715250,0.599937,3.709250,4.532670,0.927162,1.648450,2.487470,3.579140,-0.042382,-0.722004,1.553940,0.478831,1.461010,1.942430,-0.802653,-0.006039,-0.026625,0.099487,-0.579734,-0.396023,3.486440,1.167020,3.378870,4.101850,0.649576,0.947873,1.254940,2.345780,-0.072341,-0.173067,2.000000
1.975770,1.692700,2.087780,1.864410,1.261350,3.386660,2.005780,2.594680,2.128020,1.583830,0.810017,-0.822904,0.765604,0.903979,-0.928547,1.234740,0.226140,0.627826,-0.309967,0.566915,2.154000,1.269520,2.060520,2.122420,0.732791,3.204180,1.945180,2.672870,1.935180,2.461300,2.000000
0.446279,0.237234,0.379891,0.317438,-0.027750,-0.309603,-0.286871,0.076563,-0.706269,-1.035020,-0.127192,-0.121188,-0.227543,0.014133,-0.804318,-0.159041,-0.409252,-0.328856,-0.613606,-0.515823,0.794665,1.162130,0.655867,0.682203,0.395552,0.638345,0.086335,0.600827,0.866763,0.130898,2.000000
-0.771071,-1.015950,-0.758840,-0.718610,-0.410284,-0.431543,-0.338552,-0.652250,-2.351400,-0.088892,-0.255207,-0.197324,-0.476819,-0.386166,0.104919,0.659021,0.902943,0.862823,0.134001,0.373798,-0.806744,-1.297900,-0.837473,-0.726053,-0.887711,-0.592774,-0.514746,-0.785705,-1.761440,-0.535722,1.000000
0.327098,0.725488,0.286060,0.158308,-0.411706,0.016265,-0.439656,-0.419793,-0.308666,0.052744,-0.720385,-1.307450,-0.752804,-0.457389,-1.249280,-0.643736,-0.468883,-0.937904,-1.067250,-0.461025,0.316725,0.382798,0.194592,0.162494,-0.099358,0.480721,0.435287,0.121611,0.443277,0.762637,2.000000
-1.148480,-0.971777,-1.160910,-0.958726,-0.262390,-1.086690,-1.093860,-1.198760,-0.396212,-0.328256,0.069697,0.092716,-0.092024,-0.305711,2.447620,-0.752625,-1.003670,-1.522160,0.585227,-0.122787,-0.910194,-0.731701,-0.948476,-0.779095,0.864183,-0.968402,-1.271510,-1.585010,0.052118,-0.386231,1.000000
1.186900,-0.164995,1.095970,1.097170,-0.745178,-0.372277,-0.089179,0.237633,-0.695326,-1.210650,-0.531790,-1.343530,-0.518860,-0.250974,-1.390490,-0.910039,-0.588805,-0.822837,-1.191850,-1.023370,1.042950,0.111088,0.950487,0.929850,-0.392801,-0.062065,0.391189,0.646467,0.493384,-0.806467,2.000000
-0.685942,-0.488173,-0.711513,-0.666609,0.098102,-0.812890,-0.636094,-0.425978,-1.078340,-0.261688,-0.577226,-0.818190,-0.555955,-0.494099,-0.045288,-0.936675,-0.401302,0.008729,-0.190204,-0.802663,-0.674328,-0.697534,-0.679747,-0.630682,-0.003004,-0.955055,-0.575621,-0.071597,-0.531387,-0.718433,1.000000
-0.657565,-0.441672,-0.687232,-0.642171,0.308567,-0.922523,-0.818734,-0.860482,-0.341496,-0.707840,-0.790703,1.285500,-0.917504,-0.568620,0.263120,-0.932654,-0.541101,-0.900467,1.312270,-0.682863,-0.765364,0.130612,-0.824081,-0.686886,0.141527,-0.980478,-0.882728,-1.088450,0.483686,-1.006900,1.000000
-0.518521,-0.788101,-0.540724,-0.543283,-1.106380,-0.602335,-0.631704,-0.834453,-0.527530,-1.141250,-0.602107,-0.691298,-0.583157,-0.483988,-0.348034,-0.187520,-0.355254,-0.869188,-0.035360,-0.782256,-0.603982,-0.990395,-0.613383,-0.586421,-0.997204,-0.567351,-0.622595,-1.011010,-0.676859,-1.156390,1.000000
0.026307,0.890565,0.098809,-0.127841,0.792066,2.593290,1.371060,0.444835,2.087890,1.787780,-0.429739,1.619050,-0.372954,-0.189424,0.309414,6.138080,2.806140,0.788272,3.700260,2.995040,-0.109490,1.871510,-0.025629,-0.207573,0.916740,4.312000,2.763880,0.952252,3.661450,3.358250,2.000000
-0.385151,0.492986,-0.409442,-0.419105,-0.630703,-0.725790,-0.723526,-0.522620,-0.429041,0.010253,1.175310,0.962835,1.113800,0.292650,-0.822636,-0.423166,-0.335708,0.935753,1.595340,0.786107,-0.521222,-0.354236,-0.542257,-0.528813,-1.685700,-1.045430,-1.056100,-1.017400,-1.166620,-0.843563,1.000000
-1.250630,-0.248696,-1.285610,-1.042270,-1.909840,-1.531850,-1.113890,-1.260710,-0.578599,0.236870,-0.184889,6.649430,-0.314592,-0.409907,-1.774500,-1.046570,-1.056570,-1.911770,2.110680,-0.796239,-1.303720,-0.788646,-1.339520,-1.013040,-2.680340,-1.442610,-1.304680,-1.743530,-1.603030,-1.016310,1.000000
-0.507170,1.760120,-0.445246,-0.504353,0.500544,0.586203,0.247124,-0.085023,0.479244,0.930886,0.000461,1.073410,-0.110819,-0.129632,0.685099,0.724354,0.190031,0.229141,-0.213189,0.709390,-0.128111,2.222940,-0.165500,-0.196157,2.020430,1.374980,0.816355,0.476079,0.507931,2.023900,2.000000
0.207917,0.911490,0.346968,0.046917,0.571647,1.773420,1.014810,1.027270,-0.272189,0.555551,-0.452817,-0.461623,0.358552,-0.332749,0.346383,1.437440,0.782357,1.139960,0.593695,0.195420,-0.039143,0.342123,0.337438,-0.168406,-0.033662,1.338120,0.894965,0.883793,0.160414,0.169655,2.000000
-0.345424,-0.688125,-0.388454,-0.393531,-1.205210,-0.959635,-0.628066,-0.648126,0.063403,-0.867889,-0.760773,-0.558786,-0.679109,-0.540482,-0.580506,-0.536522,-0.287673,-0.547161,-0.243432,-0.620884,-0.494325,-0.598287,-0.489582,-0.491753,-0.992824,-0.658875,-0.459144,-0.490721,0.199207,-0.800377,1.000000
-0.101387,0.697588,-0.055107,-0.187515,1.680850,0.423364,0.623442,0.421125,0.081641,0.845904,0.771432,1.622680,1.008950,0.205819,2.251120,0.446827,0.488844,1.426820,0.767894,0.193153,0.024996,1.355750,0.129121,-0.129415,1.810210,0.368223,0.521088,0.801642,0.289723,0.519575,2.000000
1.121640,0.592962,1.046590,1.048870,-1.610500,-0.339331,0.269703,0.228356,-0.151814,-1.331040,0.833095,0.159788,0.715156,0.791869,-0.503237,1.534600,0.967542,0.428483,0.103758,0.469034,0.722250,-0.158995,0.649915,0.610192,-1.933590,-0.368415,-0.089580,-0.346804,-0.859508,-1.016860,2.000000
1.433780,0.744089,1.462240,1.401230,-0.791395,0.728214,0.283501,0.484523,-0.162757,-1.063350,0.110085,-0.260770,0.478244,0.305179,-0.505236,0.642269,-0.160131,0.067073,-0.773290,-0.150375,1.467090,1.038480,1.759950,1.418120,-0.007384,1.943830,0.547930,0.854888,0.472372,0.457564,2.000000
0.091573,0.216309,0.103748,-0.034637,0.167783,0.307862,0.366291,0.280414,0.504778,0.263781,-0.706683,-1.025930,-0.702355,-0.459807,-0.998155,-0.530938,-0.394014,-0.728190,-0.643849,-0.687398,0.426383,0.722843,0.316607,0.287020,0.999955,0.961855,1.076150,1.052660,2.993890,0.960851,2.000000
-0.538384,0.062857,-0.552658,-0.550956,-0.035571,-0.444419,-0.588678,-0.202283,0.610563,-0.377829,-0.186692,0.197855,-0.276014,-0.287905,0.157541,-0.429309,-0.592449,-0.064201,-0.666834,-0.172673,-0.378460,0.436489,-0.449704,-0.425363,0.461248,-0.318204,-0.644644,-0.100502,-0.376217,-0.122130,1.000000
0.968405,0.007057,0.951932,0.843134,-0.474987,0.292714,0.185659,0.669045,-1.114820,-1.117170,-0.029108,-0.704531,0.109771,0.008637,-0.316727,0.011830,-0.157812,0.268037,-0.556750,-0.429657,0.858805,0.026484,0.959415,0.629512,0.251020,0.557626,0.376809,1.206310,0.044036,-0.292107,2.000000
2.600050,1.715950,2.754480,2.927170,1.261350,1.970340,3.305340,2.914240,1.416710,-0.071896,0.536318,0.622039,0.890737,0.941349,0.761368,1.436880,1.911020,2.083190,0.146098,0.529123,1.831240,1.139360,2.075400,1.941520,0.929879,1.032400,2.478190,2.414240,0.480453,0.203429,2.000000
-0.090036,1.037040,-0.016833,-0.162225,2.555420,1.372000,0.840452,1.104060,1.602750,1.616400,0.575624,1.292760,0.515834,0.272206,0.593842,0.312810,-0.025632,0.180520,-0.068022,0.268737,0.606386,2.631320,0.632059,0.478464,3.951900,1.694680,0.922287,1.318890,2.475040,1.365030,2.000000
-0.470281,-0.160345,-0.447716,-0.491566,0.233908,0.027626,-0.109751,-0.275989,0.413585,0.132060,-0.032714,-0.313340,-0.182535,-0.220859,-0.029302,-0.355599,-0.161787,-0.231130,-0.329322,-0.078949,-0.268803,-0.168757,-0.333642,-0.355986,0.448109,-0.104649,-0.024391,-0.199388,0.183043,0.196785,1.000000
0.281695,-0.606749,0.280298,0.175358,-0.540402,-0.160207,-0.166826,-0.209499,-0.793815,-0.416071,-0.483469,-1.549450,-0.441208,-0.305491,-0.522554,-0.351132,-0.381094,-0.573091,-0.642640,-0.345381,0.310518,-0.884640,0.310655,0.191298,0.732791,0.501060,0.290050,0.161165,0.831203,0.744919,2.000000
-1.206370,-0.469573,-1.195480,-1.021530,0.891610,-0.606312,-0.893621,-0.757654,0.446415,0.007420,-0.690455,0.226859,-0.667239,-0.615662,0.891925,-0.725263,-0.792376,-0.691887,0.188438,-0.499950,-1.210200,-0.399792,-1.195780,-0.964216,0.399931,-0.823490,-1.006870,-0.893414,0.142634,-0.561744,1.000000
0.818010,0.225609,0.729700,0.708727,-0.614349,-0.592678,-0.242089,0.128363,0.782006,-1.496750,0.651351,-0.655224,0.613269,0.618208,-0.667100,-0.583428,-0.411903,-0.091752,0.290055,-0.458757,0.730526,-0.102050,0.676698,0.578577,-0.931508,-0.671586,-0.378616,-0.076161,0.604913,-1.066140,2.000000
-0.288671,0.755714,-0.203672,-0.356590,0.273015,0.832356,-0.021943,0.054142,0.140005,1.459190,-0.764740,-0.533951,-0.680098,-0.554991,-0.596159,0.275397,-0.219761,-0.565960,0.556193,0.152338,-0.355701,0.566650,-0.231566,-0.423782,0.110869,1.181770,0.210961,-0.030521,1.983670,1.309660,1.000000
0.324260,-1.483280,0.255195,0.200648,-1.033860,-0.796038,-0.374804,-0.447110,-1.651030,-1.067600,-0.691537,-1.548180,-0.663282,-0.447057,-0.915891,-0.732522,-0.446687,-0.716845,-1.331090,-0.808332,0.229827,-1.587510,0.191616,0.091536,-0.445358,-0.226680,0.115095,-0.168961,-0.938709,-0.509699,1.000000
1.831050,0.662713,1.758550,1.804730,-0.388242,0.576736,0.943312,1.203280,-0.170052,-1.778610,1.640490,0.477019,2.058970,1.568730,0.360704,0.593687,0.761818,2.569390,1.357030,-0.540388,1.442260,0.351885,1.518900,1.361920,-0.638066,0.239836,0.546013,1.177410,0.013326,-1.400560,2.000000
-0.649052,-0.081294,-0.677355,-0.644729,-0.543957,-0.669175,-0.779095,-0.901716,-1.016330,-0.315509,-0.659804,-0.637459,-0.703344,-0.510366,-0.507567,-0.458346,-0.379106,-0.818299,-0.530136,-0.329887,-0.614327,-0.111812,-0.655939,-0.587124,-0.191333,-0.421168,-0.599587,-0.691839,-0.591192,-0.222344,1.000000
3.967800,-0.190570,3.972630,5.240230,1.268460,0.894841,2.901420,2.849810,-0.596837,-1.069010,8.899080,0.469768,9.453670,10.667200,2.134550,0.125186,1.059970,0.368518,3.301050,0.257399,2.449870,-1.172620,2.417640,2.842530,-0.795736,-0.652519,0.229655,0.682979,-2.024900,-1.588800,2.000000
0.934354,1.457870,0.927239,0.832905,0.301456,0.194253,0.995997,0.439423,-1.837070,-0.586034,0.448692,0.816003,0.445601,0.399923,8.022940,3.354440,3.707220,4.452610,0.146098,3.312490,0.372588,0.389306,0.391006,0.246624,-0.353383,-0.476463,0.038881,-0.071597,-2.097640,-0.872908,2.000000
0.017794,1.050990,0.037078,-0.125568,-0.123028,0.497210,0.284756,0.404632,1.544380,0.217041,0.055994,1.138670,0.330360,-0.205251,1.278600,0.648969,0.165185,0.725066,2.957490,0.367751,0.122239,1.492420,0.230304,-0.121687,1.030610,0.963762,0.489931,0.952252,2.947020,1.032830,2.000000
-0.075848,-0.548623,-0.041526,-0.215931,0.443662,0.896734,0.128082,0.182998,1.073820,0.901142,-0.536838,-0.041427,-0.461487,-0.387925,-0.360024,0.497084,0.238398,0.413897,-0.139396,0.289144,-0.107421,0.203828,-0.085149,-0.229176,0.597020,1.161430,0.917494,0.772736,1.178720,1.215540,2.000000
-0.634864,-0.218470,-0.602866,-0.632794,-0.194131,0.209400,-0.281477,-0.450976,0.566790,0.048495,-0.392597,0.627477,-0.385319,-0.414963,0.609829,0.918120,0.913212,0.981132,0.893705,0.370397,-0.624672,0.231487,-0.626774,-0.613645,0.356134,0.319919,0.040319,-0.012265,0.802109,-0.016379,1.000000
-1.114430,-0.420747,-1.107830,-0.948212,-1.124870,-0.857198,-0.389606,-0.984700,0.555847,0.049911,-0.174792,1.278250,-0.058886,-0.385726,-0.786333,0.319511,0.856232,-0.176027,0.611841,0.309174,-0.990886,-0.196416,-0.948179,-0.837582,-1.624820,-0.728153,-0.381971,-1.200260,-0.052945,-0.324220,1.000000
1.609710,0.527862,1.552780,1.634240,-0.179910,0.497210,0.481696,0.979074,1.030050,-0.989696,1.983780,-0.055930,1.790900,1.847900,-0.078927,0.346873,0.085015,0.862823,-0.190204,0.094516,1.957450,0.482046,1.876010,1.981910,0.128388,0.440044,0.429056,1.025280,0.273559,-0.077282,2.000000
1.533100,3.064460,1.482820,1.614350,-0.864631,0.163957,0.322388,0.449731,-1.399340,-1.369280,1.204520,0.188792,0.917940,1.529160,-0.500240,0.053711,-0.174044,-0.164682,-0.873696,-0.581581,2.406420,3.210540,2.170630,2.803890,0.369273,0.987914,0.610243,0.728618,-0.303481,-0.457654,2.000000
-0.135438,-1.425160,-0.168280,-0.244347,0.007090,-0.326266,-0.626185,-0.600192,-1.647380,0.090985,-0.703076,-1.419840,-0.729558,-0.504211,-0.968513,-0.476215,-0.509299,-0.832561,-0.826517,-0.400558,-0.192250,-1.517550,-0.224721,-0.306281,-0.055561,-0.043633,-0.461540,-0.517952,-0.841728,0.179067,1.000000
-0.160977,-1.253100,-0.139061,-0.265943,0.621419,0.281353,-0.127940,-0.113629,0.548551,0.032915,-0.534675,-1.302920,-0.422908,-0.424415,-0.396327,-0.130563,-0.213798,-0.556885,-0.256739,-0.331398,-0.266734,-1.390640,-0.183356,-0.340706,0.229122,0.098737,-0.069448,-0.360648,0.265478,-0.120469,1.000000
-1.120100,-0.409122,-1.104940,-0.971229,0.692522,-0.365839,-0.892116,-0.767190,0.358869,0.889811,-0.571456,0.000266,-0.605909,-0.555870,0.285767,-0.640944,-0.773858,-0.676166,0.704989,-0.012813,-1.055020,-0.461618,-1.051150,-0.886936,0.360514,-0.700823,-0.989667,-0.895392,0.249314,0.222807,1.000000
0.460467,0.223284,0.437507,0.302377,0.436552,0.304075,0.324896,0.404632,0.450062,0.032915,-0.208689,-0.536489,-0.307668,-0.179092,-0.757690,-0.097058,-0.266802,-0.511992,-0.341419,-0.250902,0.680870,0.750502,0.554684,0.364300,0.999955,1.231340,0.601136,0.506505,1.765460,1.243220,2.000000
-0.243269,-0.527698,-0.305323,-0.308283,-0.846855,-1.030070,-0.668081,-0.627767,-1.151290,-0.857974,-0.405578,-0.591234,-0.406587,-0.344180,-0.336044,-0.806232,-0.308212,-0.443924,-0.692238,-0.490880,-0.233630,-0.337966,-0.250612,-0.301714,-0.208852,-0.782813,-0.448598,-0.271194,-0.638067,-0.427202,1.000000
0.060359,-1.353080,0.022263,-0.038899,0.191958,-0.532087,-0.395878,-0.074457,0.960745,-1.178070,0.421286,-0.733716,0.443623,0.174824,0.015994,-0.625309,-0.274753,0.172417,0.256183,-0.881270,0.103618,-1.428060,0.093409,-0.012967,-0.116877,-0.646799,-0.522415,-0.089853,0.260629,-1.285950,1.000000
-1.046320,-0.890401,-1.043210,-0.924342,0.635640,-0.513531,-1.030560,-0.947331,-0.086154,0.241119,-0.771231,-0.569481,-0.820068,-0.625994,-0.175845,-0.972580,-0.963250,-1.105970,-0.668044,-0.368057,-0.982610,-0.956228,-1.005610,-0.852160,0.075831,-0.883235,-1.178190,-1.064410,-0.461884,-0.069531,1.000000
0.247644,-0.878776,0.225564,0.084142,-0.899471,0.099579,-0.297910,-0.286555,0.253085,-0.527963,-0.625186,-1.305640,-0.291841,-0.449695,-0.973176,0.368092,0.150609,-0.039891,-0.802323,-0.223314,0.029134,-1.035950,0.206496,-0.127131,-0.822015,0.689191,0.326000,0.354373,0.086062,-0.018040,1.000000
-0.427716,1.088190,-0.437016,-0.450363,-1.232230,-0.550075,-0.431754,-0.736006,-1.085630,-0.369331,-0.577947,-0.273459,-0.702849,-0.479811,-0.623470,-0.141731,-0.057434,-0.503240,-0.833776,-0.146596,-0.428116,0.916456,-0.493749,-0.450654,-0.423459,0.579236,0.569979,0.051630,-0.120832,0.659100,1.000000
-0.368125,0.706888,-0.276103,-0.431040,0.884500,1.430700,1.012300,0.507459,1.135840,1.379870,-0.357258,-0.268021,-0.301238,-0.334288,-0.019310,0.731613,0.494807,0.517620,-0.452714,0.688604,-0.221216,0.727724,-0.058365,-0.306632,1.985400,1.779850,1.706470,1.264120,0.818272,2.234290,2.000000
0.829361,-0.048744,0.881970,0.682300,1.261350,1.000880,1.282000,1.548360,1.165020,0.064075,-0.394039,-0.974993,-0.352676,-0.183708,-0.502571,-0.301434,-0.044514,0.331243,-1.061200,-0.551347,0.687077,-0.128082,0.780857,0.541693,1.661300,0.884315,1.100600,2.125190,0.336597,0.368976,2.000000
-0.796610,1.811270,-0.831682,-0.736512,-1.957480,-1.253690,-0.909050,-1.180170,0.209312,-0.923127,-1.024730,-0.587609,-0.893763,-0.697546,-1.128380,-0.503018,-0.515593,-1.405310,-0.625704,-0.658676,-0.866745,1.313450,-0.816641,-0.752222,-1.766720,-0.705908,-0.782692,-1.426640,-0.083656,-0.723970,1.000000
-0.824986,3.376010,-0.871602,-0.761803,-1.319690,-1.298950,-1.051590,-1.094900,0.121766,-0.639855,-0.653674,0.779748,-0.681087,-0.546857,-0.893243,-1.042270,-0.949800,-1.357660,-0.167220,-0.476519,-0.808813,2.619930,-0.857709,-0.719554,-1.420290,-1.178460,-1.193570,-1.286830,0.016558,-0.602162,1.000000
1.811190,1.981000,1.746200,1.887140,-0.339181,0.057922,0.835435,0.888617,-1.326380,-0.974116,0.428498,-0.050491,0.445601,0.652281,-0.673095,-0.271280,0.088660,-0.143614,-0.914827,-0.343114,1.696750,1.904050,1.649840,1.741290,-0.440978,0.138779,0.682622,0.634296,-0.749595,-0.036864,2.000000
-1.294050,-0.785775,-1.307010,-1.066420,-0.833346,-1.201810,-0.906667,-0.831103,-0.950667,0.174551,-0.685046,-0.701087,-0.816606,-0.608847,1.531720,-0.841969,-0.663674,-0.352194,0.397720,-0.096333,-1.191580,-1.060360,-1.235660,-0.956664,0.789728,-1.011300,-0.961434,-0.644831,-0.232361,-0.119915,1.000000
-0.027608,0.455786,-0.089676,-0.146312,-0.402462,-0.660654,-0.930500,-0.772086,-1.074690,-0.629941,-0.527462,0.518712,-0.593049,-0.401554,0.115910,-0.650437,-0.814671,-0.284612,-0.957167,-0.328753,-0.194319,0.748875,-0.267575,-0.289947,-0.160675,-0.654426,-1.006010,-0.532101,-1.090650,-0.430524,1.000000
2.577350,1.785700,2.532240,2.884540,-0.090321,1.209160,1.332170,1.927200,0.355221,0.041413,2.354120,-0.459266,2.166790,2.538150,-0.204155,0.176001,0.433189,0.869306,-0.561588,-0.280379,3.049880,1.437100,2.938430,3.624120,0.688994,1.006350,1.485020,2.201260,0.326899,0.156367,2.000000
1.802670,0.504611,1.668010,1.850200,-0.910848,-0.394999,0.020330,0.291238,-1.257080,-1.561900,1.017720,-0.318778,1.126660,0.948823,0.305750,0.326770,0.353683,0.796375,-0.862809,0.052189,1.645030,0.080175,1.620080,1.527020,-0.419079,-0.147232,0.209043,0.454780,-1.071250,-0.701823,2.000000
0.026307,1.990300,0.023909,-0.088059,-1.004700,-0.008350,0.269703,-0.124711,-1.713040,-0.213531,-0.251601,2.006980,-0.376416,-0.228113,-0.244454,0.165950,0.218852,-0.273267,-1.051530,-0.077815,-0.107421,2.418180,-0.141692,-0.204763,-1.062900,-0.074141,0.163986,-0.493155,-1.633740,-0.331417,1.000000
0.945704,4.647800,0.881970,0.755045,0.125121,0.482062,0.663583,1.010000,-0.009552,-0.444398,0.473934,-0.653955,0.067236,0.190432,-0.726383,0.132446,-0.194584,0.315036,-1.001930,-0.391488,1.291230,3.122680,1.010010,0.926338,0.180945,0.757834,0.248828,1.399520,-0.077190,0.056152,2.000000
-0.138276,-0.857851,-0.188857,-0.226161,-0.151469,-0.720299,-0.523701,-0.299183,-0.345144,-0.877803,-0.291988,-1.007260,-0.430327,-0.289004,-0.190167,-0.725821,-0.456956,-0.124166,-0.188995,-0.756179,-0.293631,-1.078250,-0.391376,-0.346326,-0.200092,-0.795525,-0.569869,-0.340566,-0.599274,-1.043440,1.000000
-0.484469,-0.988052,-0.549778,-0.506911,-1.215880,-1.333220,-0.981805,-0.975164,-0.968906,-0.744666,-1.045290,-0.983151,-1.043130,-0.688731,-1.257600,-1.147420,-0.841472,-1.302070,-0.404325,-0.920196,-0.635017,-0.863489,-0.696710,-0.592217,-1.255610,-1.121830,-1.005440,-1.127090,0.000395,-0.892286,1.000000
-0.802285,-0.255671,-0.742378,-0.754414,-0.031305,0.533186,0.827908,-0.525197,0.884143,1.967660,-0.585520,0.770684,-0.245843,-0.526413,-0.125887,1.879690,1.885180,0.217796,-0.071652,1.844280,-0.763295,0.371409,-0.598205,-0.716041,0.102109,1.465240,2.259620,0.109440,0.658253,2.533280,1.000000
-0.107062,1.041690,-0.141118,-0.184389,-1.132690,-0.686785,-0.524704,-0.656631,-0.140870,-1.204980,0.106479,-0.289774,-0.018329,-0.008949,-0.895908,0.066554,0.060170,-0.279750,0.657810,-0.267530,-0.260527,0.107834,-0.275610,-0.306632,-1.694460,-0.699552,-0.653272,-0.814610,-0.384298,-1.148080,1.000000
