0.347937,-0.501402,-0.244208,0.718599,-0.157568,0.913227,1.691100,-0.302995,-0.058604,0.121735,-0.049393,0.345345,-1.847570,0.358748,1.326370,0.462705,-0.203041,0.170902,-0.176555,0.523171,0.269458,0.777807,0.971883,0.127954,0.462870,-0.094053,0.392414,-0.093448,0.003518,0.067659,0.270659,-0.010052,0.241428,1.000000
0.347937,0.413471,-0.177471,0.506004,-0.435796,0.546905,-0.229209,0.443497,-0.532758,0.432243,-0.587935,0.560393,-0.424723,0.659884,-0.562803,0.646210,-0.420107,0.416069,-0.150046,0.746496,-0.319214,0.880081,0.044432,0.783343,-0.373580,0.386492,-0.297409,0.493110,-0.383923,0.653731,-0.728475,0.590832,-0.561327,2.000000
0.347937,-2.607130,0.253442,-1.035980,-0.251490,-1.116600,-0.109189,0.223150,-0.245624,-0.512306,-0.313329,-0.694408,0.000680,-0.431445,-0.155185,-0.365197,-0.307256,0.124724,-0.676154,-0.552115,-0.196937,-0.600356,0.108835,-0.630796,-0.781844,-0.988737,0.126426,-1.905230,0.116457,-0.671522,0.007387,-0.668430,0.169258,1.000000
0.347937,-0.444722,-1.482370,-1.156210,-0.251490,0.913227,-2.149520,0.765487,1.691960,-0.081957,0.980078,-0.644182,-0.188763,-0.527182,-0.155185,0.466087,-0.576500,0.767421,-1.880220,-0.552115,-0.016010,-0.600356,0.108835,-0.321781,1.477280,0.887941,0.526408,-0.657153,0.054938,-0.616840,0.007387,-0.668430,-0.030918,1.000000
0.347937,0.670650,-0.084433,0.740047,-0.209086,0.913227,-0.191686,0.948698,-0.341749,0.853932,-0.266665,0.917376,-0.116987,1.004620,-0.073810,0.965569,0.050179,1.000210,0.155786,1.041090,0.076547,0.964717,0.213223,1.016290,0.209849,0.840285,0.244184,0.989858,0.215793,1.117450,0.128441,1.224450,0.181472,2.000000
0.347937,0.720619,0.016125,0.755128,-0.031811,0.834917,0.054152,0.874210,-0.922403,0.326670,0.792150,0.648454,0.322136,0.602993,0.442148,0.462446,0.585304,0.378050,0.610825,0.308684,0.547516,0.154603,0.648709,-0.010208,0.675419,-0.411350,0.591005,-0.181694,0.518899,-0.224405,0.423646,-0.322394,0.376545,2.000000
0.347937,-1.121160,-0.569103,-3.079800,1.918600,-3.146420,1.691100,0.408038,0.600153,-2.302790,-1.580930,-2.251420,-2.209480,-2.058980,2.026460,-0.662566,1.198030,-1.246310,-0.765023,-1.775870,-1.945890,-2.256620,-0.778461,-2.413580,0.608240,0.887941,-1.691670,-2.393610,-0.711125,-2.366670,-1.939750,-2.581710,1.281340,1.000000
-2.865900,-3.297800,2.164820,-1.156210,-0.251490,-1.116600,-0.229209,-2.981560,1.691960,0.929584,1.707620,-0.644182,-0.188763,-0.527182,-0.155185,1.000050,-2.005760,-2.170620,1.972780,1.087690,1.913870,-0.600356,0.108835,-2.413580,-1.826590,0.887941,-1.691670,1.079300,2.023540,-2.366670,1.954520,-0.668430,-0.030918,1.000000
0.347937,0.720619,-0.151691,0.767382,-0.349014,0.913227,-0.357524,0.962700,-0.556650,0.929584,0.821898,0.963054,-0.446163,1.004620,-0.472003,1.000050,0.659646,1.022900,-0.293532,1.079230,-0.381704,0.983051,-0.271879,1.043940,-1.674850,0.641527,-0.269792,0.782716,-0.385439,0.756411,-0.435879,0.747243,-0.521612,2.000000
0.347937,-0.943247,-2.365860,-3.079800,1.918600,-1.116600,-0.229209,-1.009430,-0.374796,-2.619680,1.707620,-0.644182,-0.188763,-1.467000,-1.632330,0.684866,0.734913,0.256122,0.323218,-0.552115,-0.016010,-2.256620,-0.404629,-2.150670,2.032840,0.887941,1.944520,-2.393610,1.387840,-0.616840,0.007387,-0.668430,-0.030918,1.000000
0.347937,0.214098,-0.081489,0.446373,-0.215488,0.560810,-0.181796,0.697547,-0.340054,0.228675,-0.194456,0.627029,-0.093163,0.659057,-0.037224,0.428968,0.396360,0.767964,0.127235,0.616820,0.121436,0.540729,0.252487,0.462849,0.305248,0.185274,0.277256,0.408076,0.088030,0.401335,0.177898,0.390187,0.158924,2.000000
0.347937,0.622429,-0.091026,0.674722,-0.310581,0.780030,-0.266079,0.856008,-0.341604,0.867650,-0.247021,0.869368,-0.040644,0.922281,-0.184114,0.954307,0.010099,0.940415,0.162606,0.967493,0.146332,0.942026,0.300074,0.949200,0.166761,0.762448,0.215968,0.960512,0.215734,1.029160,0.006705,1.081890,0.069693,2.000000
-2.865900,-3.297800,-2.365860,-1.156210,-0.251490,-3.146420,1.691100,0.962700,-1.149830,-0.845050,-0.313329,-0.644182,-0.188763,-0.527182,-0.155185,1.000050,-2.005760,-2.170620,-1.880220,1.087690,-1.945890,-0.600356,0.108835,1.043940,-1.826590,-2.986490,1.944520,-2.393610,-1.913670,-0.616840,0.007387,-2.581710,2.104300,1.000000
0.347937,0.531914,-0.138054,0.731256,-0.294653,0.825762,-0.299223,0.681592,-0.372523,0.747223,-0.380323,0.787238,-0.217781,0.860749,-0.254013,0.860588,-0.010514,0.715894,-0.202774,0.902868,0.007438,0.925976,0.064850,0.889212,0.098717,0.677695,-0.014658,0.783810,-0.284410,1.063380,-0.065767,1.003830,-0.377741,2.000000
0.347937,-0.704453,0.126583,-0.707858,0.123784,-1.040290,0.430148,-0.772184,0.169091,-0.733851,0.117194,-0.720124,0.069223,-0.624191,0.017317,-0.720412,0.089755,-0.660580,0.073409,-0.620429,-0.021414,-0.647990,0.086539,-0.715160,0.110398,-1.066440,0.099609,-0.662016,0.030330,-0.615160,-0.011072,-0.662881,-0.044733,2.000000
0.347937,0.612082,-0.161342,-3.079800,0.315577,-1.855310,0.455170,0.356427,-1.685680,0.929584,-0.381091,-1.110600,-0.199877,-1.367400,0.181922,0.869326,-0.924151,1.022900,-0.925135,-1.039710,-0.623036,-1.823740,0.817159,0.765122,-0.779071,-0.037893,-0.930434,1.079300,-1.153650,-0.785419,0.406102,-0.785465,0.864014,1.000000
0.347937,0.720619,-0.090708,0.767382,-0.277726,0.913227,-0.286050,0.962700,-0.519758,0.891234,-0.439759,0.963054,-0.320999,0.962659,-0.327906,0.879681,-0.267801,0.930036,-0.229726,1.080950,-0.290980,0.970033,-0.148343,0.861880,-0.270058,0.676145,-0.199177,0.830017,-0.310277,0.849117,-0.384007,0.936179,-0.474317,2.000000
0.347937,-1.288590,-0.100517,-1.156210,-0.251490,-1.116600,-0.229209,-1.009430,-0.374796,0.929584,-0.986971,-0.376304,0.337473,-0.527182,-0.155185,-0.618020,0.007281,-0.573860,0.046284,-0.876666,-0.438172,-0.876406,1.826990,-2.413580,1.123290,-0.968551,1.490000,-1.055100,-1.913670,-0.835569,-0.519956,-1.047110,-2.032680,1.000000
0.347937,0.414878,0.139563,0.767382,0.597667,0.913227,-2.149520,0.310674,-0.200693,0.929584,0.233095,0.963054,1.035750,1.004620,0.619450,1.000050,0.061069,0.359033,-0.782593,1.087690,1.209390,0.875874,0.612858,0.888918,-0.515528,0.887941,0.416267,-0.002839,0.016609,1.132990,0.444792,1.244850,0.767844,1.000000
0.347937,0.394906,0.871404,0.230950,1.015520,-0.190489,1.270840,-0.684622,1.335070,-1.075970,1.443820,-1.386360,1.397440,-1.437610,0.980795,-1.887720,0.541319,-1.915370,0.121956,-1.569470,-0.621048,-1.385630,-0.818351,-1.329610,-1.193270,-1.147180,-1.013360,-0.402068,-0.848868,0.032225,-0.755248,0.256047,-0.550053,2.000000
0.347937,-1.255100,-0.907545,-1.156210,-0.251490,-1.116600,-0.229209,-1.009430,-0.374796,-0.845050,-0.313329,-0.644182,-0.188763,-0.338894,-1.355090,-0.248890,1.674340,1.022900,-0.768472,-0.552115,-0.016010,-0.462339,-1.787060,-0.868500,-0.187776,0.887941,-1.267460,-2.393610,0.426099,-0.616840,0.007387,1.244850,-0.613661,1.000000
0.347937,0.637880,0.128939,0.767382,-0.293112,0.878984,-0.180145,0.903023,-0.567335,0.911039,-0.368218,0.930588,-0.251325,1.004620,-0.271750,1.000050,-0.096974,0.924543,0.076279,1.048660,-0.195181,1.020950,0.008012,0.898149,-0.168268,0.804195,-0.000750,0.922640,0.080668,1.132990,-0.202845,1.113670,-0.177992,2.000000
0.347937,0.720619,0.166000,0.767382,0.259111,0.913227,0.561497,0.962700,-0.253230,0.929584,0.162180,0.963054,0.048975,1.004620,0.871473,1.000050,-0.111126,1.022900,-0.180369,1.087690,0.665123,1.055910,0.889487,1.043940,-0.091374,0.887941,0.494137,1.079300,0.170731,1.132990,0.694610,1.244850,0.471476,2.000000
0.347937,-0.430497,-1.233190,-1.156210,-0.251490,-1.116600,-0.229209,-0.093219,0.680116,0.201239,-0.271232,-0.644182,-0.188763,-0.527182,-0.155185,-0.351718,-0.906980,0.370897,-0.306902,-0.552115,-0.016010,-0.600356,0.108835,1.022330,-0.663022,-2.986490,-1.691670,-1.141920,-1.433820,-0.616840,0.007387,-0.668430,-0.030918,1.000000
0.347937,0.068571,0.002057,0.324590,-0.480782,0.453635,-0.156736,0.292924,-0.468379,0.300086,-0.290451,0.429323,-0.470896,0.576861,-0.204578,0.627586,0.181992,0.414329,-0.106392,0.691661,-0.474821,0.624652,-0.170183,0.782997,-0.156842,0.382056,0.020958,0.502660,0.099507,0.895278,0.080872,0.732243,-0.014797,2.000000
0.347937,0.546883,1.747680,-2.559910,1.918600,-1.917690,0.841075,-0.902838,0.239649,-1.175110,-0.520294,-0.694939,-0.370022,-0.505722,-0.229426,-0.600092,-0.003529,-0.568399,0.048152,-0.551328,-0.014563,-0.600406,0.109195,-0.684872,0.140035,-1.049290,0.126426,-0.657153,0.054938,-0.616840,0.007387,-0.668430,-0.030918,1.000000
0.347937,-0.085335,0.232238,0.187766,-0.553914,0.611230,-0.496823,0.587581,-0.324202,0.050626,-0.256237,0.439416,-0.280100,0.710372,-0.455117,0.213862,-0.485551,0.728205,-0.229456,0.599766,-0.023286,-0.048273,0.226665,0.285375,-0.511831,0.141028,-0.179687,0.258497,0.014148,0.325637,-0.601327,0.621502,-0.501391,2.000000
0.347937,-0.411851,-0.388827,-0.037025,-0.567129,-0.747533,-1.521060,-0.328159,-0.449943,-0.328791,-0.423571,-0.176621,0.399085,0.029841,-1.067500,-0.294406,-0.029316,0.006787,0.151374,-0.343417,0.931389,0.423515,0.419079,-0.119050,0.461808,-0.253118,-0.001332,-0.057295,-0.052449,-0.394139,-0.700670,-0.111838,-0.652073,1.000000
0.347937,-1.824390,0.805619,-1.681410,0.012372,-1.477460,-0.314547,-0.887317,-0.516968,-0.765884,-0.261289,-0.658406,-0.133678,-0.551476,-0.158807,-0.619525,-0.010494,-0.566355,0.043336,-0.549852,-0.011417,-0.602244,0.110769,-0.686013,0.139012,-1.048910,0.125644,-0.656702,0.055037,-0.616840,0.007679,-0.668583,-0.030875,1.000000
0.347937,-0.348581,0.155647,-0.021675,-0.237059,0.008576,-0.097207,-0.064899,-0.663501,0.095382,-0.286450,0.382167,-0.515837,0.512127,-0.227747,0.264556,-0.264982,0.272313,-0.043414,0.233253,-0.392569,0.240630,-0.147584,0.031974,-0.256803,-0.004535,-0.081837,0.382411,-0.001797,0.322103,-0.221441,0.409109,-0.125615,2.000000
0.347937,0.720619,1.209300,0.767382,-2.421580,0.913227,-2.149520,0.962700,-2.441550,0.929584,-2.334280,0.963054,-2.209480,1.004620,-2.336830,1.000050,-2.005760,1.022900,-1.880220,1.087690,-1.227900,1.055910,-1.787060,1.043940,-1.826590,0.887941,-1.691670,1.079300,-1.913670,1.132990,-1.939750,1.244850,-2.166130,1.000000
0.347937,0.672157,-0.340689,0.663527,-0.702869,0.767202,-0.773616,0.686523,-0.939887,0.570505,-1.281950,0.613078,-1.214560,0.615968,-1.495500,0.319570,-1.363320,0.030547,-1.372410,0.043528,-1.493570,-0.072040,-1.403200,-0.290802,-1.465410,-0.784671,-1.373690,-0.577172,-1.567090,-0.691418,-1.575990,-0.933074,-1.759910,2.000000
0.347937,-0.281735,-0.181979,0.019567,-0.222237,0.078483,-0.199002,0.151680,-0.323706,0.339376,-0.322403,0.507965,-0.284121,0.491724,-0.135572,0.309182,0.057043,0.459549,-0.096586,0.380180,0.257204,0.352461,0.040659,0.119345,0.237224,0.046957,0.141407,0.170094,-0.015853,0.338691,0.213044,0.492432,-0.203657,2.000000
0.347937,-0.547674,-2.365860,-3.079800,-2.421580,-1.272100,1.691100,0.962700,1.589470,0.478774,-1.095640,-2.251420,-1.791460,-0.675414,2.026460,0.169721,0.943383,-0.066808,-0.482753,-0.787313,-0.405615,-0.798711,0.239557,-0.632594,0.270557,-0.982577,0.104864,-0.664151,0.022023,-0.630156,0.009490,-0.668143,-0.023979,1.000000
0.347937,-0.628886,-0.043431,-0.863130,0.210262,-0.813766,1.191880,-1.516390,1.533310,-1.028050,0.078331,-1.630250,0.332300,-1.967880,-0.273190,-0.830262,-0.281167,-1.057920,-0.813224,-0.739201,-1.667930,-0.556167,-0.323163,-0.201771,0.016199,-0.395717,-0.089491,-0.176902,-0.169660,-0.353000,0.266278,-0.435067,0.406117,2.000000
0.347937,0.711357,-0.233923,0.483517,-0.201447,0.576236,-0.953318,0.962700,-0.297086,0.667701,-0.672148,0.316222,-1.096980,0.400107,-0.989074,0.746919,-0.768584,0.355648,-0.573895,0.382099,-0.588684,0.011568,-0.789002,0.297303,-0.866328,-0.253506,-0.712953,-0.287879,-0.616159,0.122762,-1.053550,-0.311776,-0.998170,2.000000
0.347937,0.720619,-2.365860,0.767382,1.918600,-3.146420,1.691100,0.962700,-2.441550,0.929584,-2.334280,-2.251420,-2.209480,-2.058980,2.026460,1.000050,2.020320,1.022900,1.972780,-2.191920,1.913870,1.055910,-1.787060,1.043940,-1.826590,0.887941,1.944520,1.079300,2.023540,-2.366670,1.954520,-2.581710,2.104300,1.000000
0.347937,-1.288590,-0.100517,-1.156210,-0.251490,-1.116600,-0.229209,-2.981560,1.691960,-0.845050,-0.313329,0.963054,0.565633,-0.710998,-0.416982,-0.618020,0.007281,-2.170620,-1.880220,-0.552115,-0.016010,1.055910,-1.787060,-0.684820,0.139995,0.887941,0.538535,-0.657153,0.054938,-0.616840,0.007387,-0.668430,-0.030918,1.000000
0.347937,0.568643,0.735937,0.228315,1.233290,-0.521797,1.577380,-1.228500,1.206830,-1.405920,1.555100,-1.714860,1.402880,-1.938660,0.767954,-2.144100,0.200230,-2.170620,0.107758,-1.641450,-1.295100,-1.362400,-1.373260,-0.917960,-1.592220,-0.666385,-1.421450,0.192043,-1.327950,0.606048,-0.889231,0.786924,-0.312638,2.000000
0.347937,0.678526,0.257633,0.577177,0.513185,0.548651,0.703312,0.405770,0.966278,0.198914,1.176980,0.004322,1.491590,-0.142088,1.694930,-0.541971,1.727920,-0.768554,1.582650,-0.981416,1.542450,-1.227000,1.467730,-1.567070,1.286990,-2.164860,0.963479,-1.732000,0.661189,-1.767420,0.364589,-1.895490,0.032455,2.000000
0.347937,-1.113870,-0.084977,-0.887694,-0.340876,-0.902936,-0.387404,-0.761219,-0.502480,-0.430833,-0.336448,-0.445576,-0.031551,-0.302850,-0.449728,-0.147777,-0.089446,-0.270587,0.187361,-0.360750,-0.016010,-0.414639,0.104493,-0.423726,-0.062504,-0.885251,0.151389,-0.462445,-0.075699,-0.448664,-0.135202,-0.445150,-0.177501,1.000000
0.347937,-0.618860,-0.666852,-0.301288,0.230748,-0.327218,0.090849,-0.187704,-0.087745,0.042267,-0.537876,0.238367,-0.359373,0.366361,0.572021,0.280915,0.063203,-0.174669,-0.328305,0.222234,-0.123234,0.273788,0.056167,-0.012524,0.303871,-0.244498,-0.132762,-0.319517,-0.218481,0.029268,-0.280965,-0.508996,-1.098520,2.000000
0.347937,-1.288590,-0.100517,0.767382,0.028213,0.678661,-0.267615,-1.009430,-0.374796,0.929584,-1.171100,0.963054,0.206409,1.004620,-0.271532,1.000050,-1.634470,-0.573860,0.046284,1.087690,-0.093205,1.055910,-0.245071,-0.684820,0.139995,0.887941,-1.691670,-0.657153,0.054938,1.132990,0.236721,1.066280,-0.234959,1.000000
0.347937,0.522029,0.275688,0.369179,0.559669,0.364972,0.740835,0.169587,1.133870,-0.058834,1.326710,-0.251824,1.579230,-0.428565,1.700040,-0.822075,1.766590,-1.032750,1.580100,-1.316840,1.256250,-1.546660,1.128920,-1.863120,0.925668,-2.441050,0.596132,-1.913810,0.275776,-1.867530,-0.100192,-1.963700,-0.455911,2.000000
0.347937,0.474933,-0.285188,0.448527,-0.092270,0.604349,-0.150937,0.512541,-0.419727,0.524506,-0.428664,0.679168,-0.402919,0.513444,-0.167031,0.806577,-0.413927,0.758224,0.109107,0.864890,-0.131379,1.010910,-0.421806,0.785556,-0.228740,0.572271,-0.059220,0.833941,-0.009258,0.757356,-0.204267,0.844514,-0.042512,2.000000
0.347937,0.720619,-0.127226,0.767382,-0.258933,0.913227,-0.259261,0.962700,-0.407141,0.929584,-0.370097,0.963054,-0.232956,1.001980,-0.222532,0.992412,-0.057901,1.011950,-0.020219,1.087690,-0.090909,1.055910,0.013301,1.043940,0.043023,0.884880,0.025940,1.068880,-0.069163,1.116490,-0.119119,1.225160,-0.173294,2.000000
0.347937,0.720619,0.120829,0.767382,0.013196,0.913227,0.204282,0.935129,-0.183890,0.839610,0.074916,0.850419,0.302030,0.839809,0.463157,0.765899,0.545184,0.761928,0.684514,0.815368,0.595724,0.639012,0.859551,0.632371,0.821576,0.276788,0.903591,0.432716,0.961106,0.376907,0.923184,0.369562,1.055970,2.000000
0.347937,0.720619,0.014335,0.767382,-0.016534,0.913227,0.145213,0.962700,0.213257,0.929584,0.390487,0.963054,0.584385,0.921515,0.780324,0.824101,1.021670,0.638179,1.179080,0.770290,1.141190,0.717668,1.298660,0.467274,1.397470,0.101760,1.388820,0.203052,1.485800,0.206054,1.403270,-0.029758,1.575680,2.000000
-2.865900,0.720619,2.164820,-3.079800,-2.421580,-3.146420,-2.149520,-1.009430,-0.374796,-0.845050,-0.313329,-2.251420,-2.209480,-0.527182,-0.155185,-0.618020,0.007281,-0.573860,0.046284,-2.191920,1.913870,1.055910,2.004730,-0.684820,0.139995,0.887941,-1.691670,-0.657153,0.054938,-2.366670,-1.939750,-2.581710,-2.166130,1.000000
0.347937,0.720619,-0.645354,0.767382,-0.690998,0.656292,-0.423678,0.738035,-0.348631,0.929584,-0.083102,0.840984,-0.060872,0.771935,-0.238022,0.406072,-0.731685,0.820785,0.021894,0.983907,0.106132,1.055910,0.588799,0.387441,-0.606817,0.590326,0.025704,1.079300,-0.069655,0.313458,0.056689,0.929999,-0.084982,2.000000
-2.865900,-3.297800,2.164820,0.767382,1.918600,-1.116600,-0.229209,0.962700,-2.441550,0.929584,-2.334280,0.963054,-2.209480,-2.058980,-2.336830,-0.618020,0.007281,-2.170620,-1.880220,-0.552115,-0.016010,-0.600356,0.108835,-2.413580,-1.826590,0.887941,-1.691670,1.079300,2.023540,-2.366670,-1.939750,-0.668430,-0.030918,1.000000
0.347937,0.522652,0.846078,0.077409,1.391810,-0.498718,1.597930,-1.412710,1.620320,-1.829670,1.327500,-1.959820,0.840775,-2.012810,0.070505,-2.097840,-0.625054,-1.694200,-1.214820,-1.082660,-1.733590,-0.503216,-1.676560,0.084182,-1.475640,0.386299,-0.877728,0.895499,-0.313683,0.921140,0.403805,0.681483,1.140290,2.000000
0.347937,0.306280,0.567577,0.076120,0.883728,-0.277893,1.079630,-0.729843,1.351930,-1.143740,1.278610,-1.333860,1.272780,-1.402830,0.749563,-1.838630,0.344565,-1.691230,-0.143592,-1.498200,-0.469591,-1.273410,-0.617045,-0.986263,-0.893251,-1.019770,-0.759115,-0.326706,-0.694293,-0.074252,-0.444330,-0.006971,-0.202504,2.000000
0.347937,0.593416,-0.104822,0.012584,0.686076,0.757215,-0.999809,0.827076,-0.027003,0.862095,-0.130211,0.957847,-0.023630,0.875730,-0.043987,0.751320,-0.502501,0.821376,-0.232712,0.839604,0.488326,0.643186,0.039806,0.776791,0.089080,0.641779,0.084574,1.054020,0.239692,0.753576,-0.191104,0.973947,-0.345328,2.000000
0.347937,0.720619,-0.460684,0.234817,0.349322,0.577150,-1.350440,0.962700,-0.957765,0.929584,-1.321030,0.640996,-0.441899,0.649805,0.164163,1.000050,0.799149,1.022900,0.558540,1.027900,-0.052504,0.933330,-1.622830,1.043940,0.431110,0.887941,-0.084146,1.079300,-0.164148,1.132990,1.046610,1.244850,-1.264170,2.000000
0.347937,0.315703,0.766315,0.398129,-0.619624,0.913227,-0.376170,0.926235,-0.527694,0.401045,0.104260,0.958955,-0.146227,0.977257,-0.100928,1.000050,-0.255904,0.953652,0.194952,1.087690,-0.012324,0.895352,0.692846,1.043940,-0.145966,0.887941,0.119263,0.656267,0.210615,1.132990,-0.357701,1.244850,-0.153479,2.000000
0.347937,-1.170730,-0.119501,-1.027250,-0.233304,-1.116600,-0.250658,-0.998408,-0.455627,-0.815307,-0.465748,-0.653167,-0.081523,-0.428764,-0.228314,-0.618020,0.198459,-0.676452,0.191580,-0.629990,0.032507,-0.554097,0.098237,-0.670333,0.150989,-0.849064,0.111191,-0.603792,0.049446,-0.538640,0.007387,-0.577568,-0.102490,1.000000
0.347937,0.669726,0.195834,0.654274,0.183310,0.685542,0.390052,0.745943,0.301259,0.673150,0.600483,0.517817,0.867751,0.544249,1.128060,0.329327,1.353860,0.206462,1.402500,0.173417,1.299380,-0.015876,1.542550,-0.220960,1.638730,-0.723571,1.554380,-0.526971,1.638460,-0.668670,1.520350,-0.865287,1.554310,2.000000
-2.865900,-1.288590,-0.100517,-1.156210,-0.251490,-1.116600,-0.229209,-1.009430,-0.374796,-0.845050,-0.313329,0.963054,1.831960,1.004620,2.026460,1.000050,-2.005760,-0.573860,0.046284,1.087690,1.913870,1.055910,-1.787060,1.043940,2.106580,0.887941,0.126426,1.079300,2.023540,1.132990,-1.939750,-0.668430,-0.030918,1.000000
0.347937,-0.665052,-0.334867,-0.691892,-0.475986,-0.696625,-0.361652,-0.863395,-0.487041,-0.780294,-0.387881,-0.616747,-0.236917,-0.515831,-0.187517,-0.613473,-0.010696,-0.572615,0.036208,-0.552164,-0.021781,-0.600820,0.105688,-0.685356,0.138225,-1.049760,0.125554,-0.657466,0.054466,-0.617050,0.007153,-0.668583,-0.031046,2.000000
0.347937,0.720619,-0.044767,0.761072,-0.146002,0.863395,-0.092041,0.208261,-2.441550,0.770506,-0.088054,0.777611,0.895152,0.730071,0.153233,0.626745,0.313041,1.022900,0.836206,0.527697,0.299931,0.395690,0.421961,0.256418,0.462319,-0.102616,0.417667,0.097875,0.358812,0.054256,0.293168,1.244850,2.104300,1.000000
0.347937,-0.336868,-0.338967,0.455395,-0.213383,0.571304,-0.178993,0.339920,-0.483569,0.369172,-0.313329,0.639292,-0.087161,0.672445,-0.029610,0.744573,0.960816,1.022900,0.147675,0.637564,0.131259,0.564016,0.263180,0.043072,0.554021,0.218032,0.289473,0.256778,-0.359512,0.435684,0.193027,0.430136,0.176603,2.000000
0.347937,0.315362,0.112810,0.346673,0.196764,0.337326,0.309783,0.357650,0.477781,0.324736,0.699611,0.286375,1.040120,0.226615,1.119870,-0.078329,1.373350,-0.101426,1.270540,-0.394710,1.298320,-0.566138,1.478350,-0.836051,1.382550,-1.280290,1.229940,-0.973640,1.157650,-1.063330,1.014080,-1.191500,0.875843,2.000000
0.347937,0.633400,0.083949,0.719042,-0.374469,0.855682,-0.392128,0.885728,-0.510396,0.835830,-0.287481,0.889700,-0.528143,0.922082,-0.580540,0.994063,-0.642286,0.868704,-0.645368,0.947126,-0.543177,0.892603,-0.456273,1.042190,-0.661331,0.640830,-0.502381,0.941411,-0.547829,0.852162,-0.753184,0.903634,-0.910050,2.000000
0.347937,-0.337491,0.341836,-1.036700,-0.649550,0.148309,-0.209890,-0.110889,-0.466518,0.157778,-0.277457,0.073851,0.367239,0.569554,-0.239091,0.281966,0.257421,0.087519,0.268563,0.313161,0.038837,0.247371,-0.093096,0.143755,0.093446,-0.148199,0.185678,0.272719,0.550003,-0.057716,-0.274890,-0.006149,-0.037238,2.000000
0.347937,0.040723,-2.365860,0.767382,1.918600,0.913227,-1.521980,0.585885,-1.210710,0.929584,-2.334280,0.963054,-1.994780,1.004620,1.445990,-0.333418,1.436170,1.022900,1.549650,1.087690,1.629560,1.055910,-1.787060,1.043940,1.818620,0.887941,-0.029403,1.009530,-0.658681,1.132990,1.278240,1.244850,0.710684,1.000000
0.347937,0.573083,-0.005962,0.560903,0.090647,0.631041,0.150839,0.640749,0.380106,0.585642,0.499052,0.580869,0.630680,0.492781,0.899856,0.354456,1.049070,0.278684,1.051530,0.242125,1.030220,0.104319,1.164540,-0.108453,1.227010,-0.526653,1.112090,-0.269802,1.107120,-0.366404,0.963899,-0.447006,0.963472,2.000000
0.347937,0.689577,-0.162497,0.730025,-0.340550,0.913227,-0.375824,0.937457,-0.344704,0.845786,-0.365954,0.938945,-0.339469,0.995149,-0.311151,0.957915,-0.184602,0.979216,-0.189212,1.076110,-0.117368,0.977702,-0.060165,0.998158,-0.024038,0.823102,-0.108327,0.965895,-0.238699,1.082810,-0.299385,1.183200,-0.432338,2.000000
0.347937,-1.700480,0.550768,-0.713782,-0.034481,-0.543171,0.380489,-0.373419,0.348567,-0.201124,-1.012920,-0.495513,0.366935,-0.672703,0.302959,-0.759601,0.480344,-1.119750,0.651359,-1.339220,-0.170401,-0.105000,0.737816,-1.687500,-0.331986,-0.425685,-0.391277,-1.473290,0.419130,-1.091110,-0.600665,0.105395,0.034206,1.000000
0.347937,0.050890,-0.131462,0.717445,-0.103251,-0.110006,0.733576,0.483137,-0.380438,0.311373,-0.597696,0.001348,-1.177040,0.073405,1.126380,0.624269,0.648050,0.680429,0.264729,0.227465,-0.883396,1.055910,0.121784,0.363774,0.277008,0.280740,0.437103,0.863426,0.208233,0.351307,0.486188,-0.401833,0.995842,2.000000
0.347937,0.720619,0.223109,0.767382,1.298580,0.913227,1.142450,0.962700,-0.670052,0.676060,-0.602041,0.963054,-0.137558,1.004620,-0.155185,0.075436,-0.280302,1.022900,0.115965,1.087690,-0.567397,1.055910,0.108835,-0.190897,-0.421879,0.887941,0.215349,1.079300,0.156951,1.132990,1.120040,1.244850,-0.030918,2.000000
0.347937,0.143032,-0.159303,-0.362015,-0.752065,0.873017,-0.411119,0.956961,-0.586349,0.929584,-0.534643,0.303525,1.831960,0.755331,-2.336830,0.713166,-0.352308,0.715686,-0.498087,-0.977054,1.773570,0.259793,0.212275,0.447394,-0.261032,0.754738,-0.624576,0.450897,-0.376206,0.890396,-1.693520,-1.112040,-2.166130,1.000000
0.347937,0.593195,0.694776,0.291370,1.172960,-0.191585,1.471720,-0.707242,1.604660,-1.231480,1.632860,-1.552830,1.496460,-1.733490,1.111150,-2.124510,0.531073,-2.069090,-0.077359,-1.979210,-0.806278,-1.678240,-1.170210,-1.320980,-1.530640,-1.137960,-1.532060,-0.182580,-1.633380,0.342541,-1.348070,0.763238,-0.974106,2.000000
0.347937,0.720619,2.164820,0.767382,1.918600,0.730746,1.691100,-1.541320,1.691960,-2.320690,1.707620,-2.251420,1.831960,-2.058980,1.427070,-2.236090,-1.155830,-2.170620,-0.763848,-2.191920,-1.945890,-1.475490,-1.787060,0.871302,-1.826590,0.887941,-1.691670,1.079300,-1.913670,1.132990,-0.667997,1.244850,0.713097,2.000000
0.347937,-1.288590,-0.100517,-1.156210,-0.251490,0.913227,1.691100,-2.981560,-2.441550,-0.845050,-0.313329,0.963054,-0.413285,-0.527182,-0.155185,-0.618020,0.007281,-2.170620,1.972780,1.087690,1.913870,1.055910,-1.787060,-0.684820,0.139995,0.887941,-1.691670,-0.657153,0.054938,-0.616840,0.007387,1.244850,2.104300,1.000000
