-0.223425,-0.205931,-0.260996,1.350550,-0.426607,-0.737314,0.327257,-0.266999,-0.367377,0.100568,-1.606500,0.112473,0.035400,-2.399060,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.560403,-0.424351,1.911710,6.078950,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,1.243580,-0.266999,2.718590,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.674143,-0.424351,-0.270853,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,0.485317,-1.005240,1.911710,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,1.243580,-0.266999,2.718590,0.100568,1.595800,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,-0.674143,1.329940,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,1.595800,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,-4.088080,-1.083010,-0.559242,1.329940,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
1.000000,-0.500000,0.000000,-0.000000,0.000000,-0.333333,0.200000,0.000000,1.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.700000,609.900000,4170.000000,-0.000000,-1.000000,-0.000000,3.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,-2.111910,-2.204890,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.560403,-1.005000,-0.350354,-0.164296,-0.220071,-0.104075,3.000000
-0.670274,1.124700,-0.260996,-0.477159,-0.426607,2.775380,-2.421700,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,-5.801160,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,-0.675304,-1.313850,-0.674719,-0.164296,-0.220071,-0.104075,4.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,1.243580,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.674143,-0.424598,-0.350354,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,0.528367,0.112473,0.035400,-2.399060,0.290058,-2.111910,-2.204890,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.212216,1.082860,1.911710,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,2.365940,2.341140,1.019030,0.327257,-0.266999,-0.367377,0.100568,1.595800,0.112473,0.035400,0.416308,0.290058,-2.111910,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,-0.443180,-1.808020,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,1.124700,-0.260996,-0.477159,2.341140,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,-0.559242,1.329940,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.000000,-0.750000,0.000000,-0.000000,0.000000,-0.333333,0.200000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-1.000000,0.800000,609.900000,0.000000,-0.000000,-1.000000,-0.000000,3.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,-0.325957,0.455264,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,1.124700,-0.260996,-0.477159,-0.426607,2.775380,-0.589063,-0.266999,-0.367377,0.100568,1.595800,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-1.022330,1.329940,1.911710,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,-2.399060,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,0.486478,1.329940,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,1.350550,-0.426607,-0.737314,0.327257,-0.266999,-0.367377,0.100568,-1.606500,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.559242,1.329940,-0.270853,-0.164296,-0.220071,-0.104075,3.000000
3.798220,-0.871245,-0.260996,-0.477159,-0.426607,2.775380,-0.589063,-0.266999,-0.367377,0.100568,1.595800,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,-0.560403,-0.424598,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,1.124700,-0.260996,1.350550,-0.426607,-0.737314,0.327257,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,-3.274420,0.050094,0.183403,0.049119,0.244307,0.922194,-0.559242,1.329940,-0.270853,-0.164296,-0.220071,-0.104075,3.000000
-0.670274,-0.205931,-0.260996,-0.477159,-0.426607,1.019030,1.243580,-0.266999,2.718590,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,-5.801160,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.675304,-1.103830,-0.674189,-0.164296,-0.220071,-0.104075,4.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,-2.399060,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,2.342310,-0.424351,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,1.124700,-0.260996,-0.477159,-0.426607,-0.737314,-2.421700,-0.266999,-0.367377,0.100568,1.595800,0.112473,0.035400,0.416308,0.290058,-2.111910,-2.204890,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-1.022330,-0.696142,1.508910,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,2.342310,1.330190,-0.270853,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,1.124700,3.785310,-0.477159,-0.426607,1.019030,0.327257,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,-0.106600,-0.424351,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,1.350550,-0.426607,-0.737314,0.327257,-0.266999,-0.367377,0.100568,-1.606500,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-1.023490,-0.646973,-0.270853,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,0.528367,0.112473,0.035400,-2.399060,0.290058,-2.111910,-2.204890,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.560403,-0.424351,-0.271383,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,1.350550,-0.426607,-0.737314,0.327257,-0.266999,-0.367377,0.100568,-1.606500,0.112473,0.035400,0.416308,0.290058,-2.111910,-2.204890,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.907428,-0.424351,-0.515717,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,-4.088080,-1.083010,2.343470,-1.555990,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,1.350550,-0.426607,-0.737314,0.327257,-0.266999,-0.367377,0.100568,-1.606500,0.112473,0.035400,0.416308,0.290058,-2.111910,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-1.023490,-0.424351,1.911710,-0.164296,-0.220071,-0.104075,3.000000
-0.000000,-0.500000,0.000000,-0.000000,0.000000,-0.333333,-0.200000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,-0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-1.000000,0.699000,1320.000000,0.000000,-0.000000,-1.000000,-0.000000,3.000000
-0.111111,0.000000,0.000000,-0.000000,0.000000,0.333333,-0.600000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.500000,335.000000,3000.000000,-0.000000,-1.000000,-0.000000,4.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,2.342310,1.329940,-0.270853,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,1.124700,-0.260996,-0.477159,-0.426607,-0.737314,-2.421700,-0.266999,-0.367377,0.100568,1.595800,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,-3.274420,0.050094,0.183403,0.049119,0.244307,0.922194,-1.023490,1.082860,1.535410,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,1.595800,0.112473,0.035400,0.416308,0.290058,0.472912,-2.204890,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,0.486478,1.280520,-0.270853,-0.164296,-0.220071,-0.104075,3.000000
-0.670274,1.124700,-0.260996,-0.477159,-0.426607,2.775380,-2.421700,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,-5.445650,0.049119,0.244307,0.922194,-0.791366,-0.424598,0.915302,-0.164296,-0.220071,-0.104075,4.000000
-0.670274,-0.205931,-0.260996,-0.477159,-0.426607,1.019030,1.243580,-0.266999,2.718590,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,-2.111910,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,-0.675304,-0.424351,-0.674719,-0.164296,-0.220071,-0.104075,4.000000
3.798220,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,4.908860,-0.266999,2.718590,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,0.021069,-0.424351,-0.270853,-0.164296,-0.220071,-0.104075,3.000000
-0.670274,-0.205931,-0.260996,-0.477159,-0.426607,1.019030,1.243580,-0.266999,2.718590,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,-5.445650,0.049119,0.244307,-1.083010,-0.675304,-1.314100,-0.674719,-0.164296,-0.220071,-0.104075,4.000000
-0.223425,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,0.528367,0.112473,0.035400,-2.399060,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.675304,-0.424351,-0.515187,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,-2.204890,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,0.949566,-0.424351,1.535410,-0.164296,-0.220071,-0.104075,2.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,-3.443270,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,2.342310,1.280520,1.911710,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,1.790010,-0.260996,-0.477159,-0.426607,1.019030,0.327257,4.925500,-0.367377,0.100568,1.595800,0.112473,0.035400,0.416308,-3.443270,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.327118,-0.424351,-0.028110,-0.164296,-0.220071,-0.104075,2.000000
-0.223425,-0.205931,-0.260996,1.959790,2.341140,1.019030,0.327257,-0.266999,-0.367377,0.100568,1.595800,0.112473,0.035400,0.416308,0.290058,-2.111910,-2.204890,0.172163,0.094013,-3.274420,0.050094,0.183403,0.049119,0.244307,0.922194,-0.442019,-1.301500,-0.532147,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,3.120640,-0.260996,-0.477159,-0.426607,1.019030,0.327257,2.415790,-0.367377,0.100568,1.595800,0.112473,0.035400,-2.399060,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,0.485317,-0.424351,-0.270853,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,-2.399060,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,0.485317,-0.696142,1.911710,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,-2.399060,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,-0.559242,-0.424351,-0.674719,-0.164296,-0.220071,9.862160,3.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,-3.274420,0.050094,0.183403,0.049119,0.244307,-1.083010,-0.559242,1.082860,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,1.959790,2.341140,1.019030,0.327257,-0.266999,-0.367377,0.100568,1.595800,0.112473,0.035400,0.416308,0.290058,-2.111910,-2.204890,0.172163,0.094013,-3.274420,0.050094,0.183403,0.049119,0.244307,0.922194,-0.442019,-1.301250,-0.531617,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,-3.274420,0.050094,0.183403,0.049119,0.244307,-1.083010,-0.559242,-1.882140,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,-4.088080,-1.083010,0.022229,-1.808020,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,-2.399060,0.290058,-2.111910,-2.204890,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.559242,-0.424351,-0.270853,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,-4.088080,-1.083010,2.458370,-1.555990,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,-2.399060,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.559242,-0.424598,-0.270853,-0.164296,-0.220071,-0.104075,3.000000
-0.670274,-0.205931,-0.260996,-0.477159,-0.426607,1.019030,1.243580,-0.266999,2.718590,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,-5.801160,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,0.021069,-1.103830,-0.350884,-0.164296,-0.220071,-0.104075,4.000000
-0.223425,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-1.023490,-0.424351,1.911710,-0.164296,-0.220071,-0.104075,3.000000
-0.670274,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,1.243580,-0.266999,2.718590,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,0.485317,-0.424598,-0.674719,-0.164296,-0.220071,-0.104075,4.000000
-0.000000,-0.500000,0.000000,-0.000000,0.000000,-0.333333,-0.200000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-1.000000,0.300000,1320.000000,0.000000,-0.000000,-1.000000,-0.000000,3.000000
-0.223425,-0.205931,-0.260996,1.350550,-0.426607,-0.737314,0.327257,-0.266999,-0.367377,0.100568,-1.606500,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.676465,1.329940,-0.271383,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,0.485317,-1.808020,-0.674719,-0.164296,-0.220071,-0.104075,2.000000
-0.223425,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,-2.399060,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,0.485317,-1.783310,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,1.595800,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,-4.088080,-1.083010,-1.023490,-0.424351,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,1.124700,-0.260996,-0.477159,-0.426607,-0.737314,-2.421700,-0.266999,-0.367377,0.100568,1.595800,0.112473,0.035400,0.416308,0.290058,-2.111910,-2.204890,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-1.022330,-0.659080,-0.351414,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,1.124700,-0.260996,-0.477159,-0.426607,2.775380,-0.589063,-0.266999,-0.367377,0.100568,1.595800,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,-1.023490,1.329940,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,-2.399060,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,-0.443180,-0.424351,-0.674719,-0.164296,-0.220071,-0.104075,2.000000
-0.223425,-0.205931,-0.260996,1.959790,2.341140,1.019030,0.327257,-0.266999,-0.367377,0.100568,1.595800,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,1.879220,-0.980041,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.000000,0.250000,0.000000,-0.000000,0.000000,0.000000,-0.000000,600.000000,-0.000000,-0.000000,1.000000,-0.000000,-0.000000,-0.000000,-1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.900000,1050.000000,1220.000000,-0.000000,-1.000000,-0.000000,2.000000
-0.000000,-0.500000,0.000000,-0.000000,0.000000,-0.333333,0.200000,0.000000,1.000000,-0.000000,1.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-1.000000,1.001000,610.000000,0.000000,-0.000000,-1.000000,-0.000000,3.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,-2.399060,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,0.485317,1.329940,-0.674719,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,-2.399060,0.290058,-2.111910,-2.204890,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,0.486478,-0.424351,-0.270853,-0.164296,-0.220071,-0.104075,3.000000
-0.000000,0.750000,0.000000,-0.000000,0.000000,0.000000,-0.000000,310.000000,-0.000000,-0.000000,1.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.800000,610.000000,762.000000,-0.000000,-1.000000,-0.000000,3.000000
-0.223425,2.455330,4.888850,-0.477159,-0.426607,1.019030,0.327257,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,1.529880,-0.424351,1.911710,-0.164296,-0.220071,-0.104075,3.000000
-0.670274,-0.205931,-0.260996,-0.477159,-0.426607,1.019030,1.243580,-0.266999,2.718590,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,-2.111910,0.452969,-5.801160,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,0.485317,-0.448812,-0.674719,-0.164296,-0.220071,-0.104075,4.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,-3.443270,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,2.690500,-0.424351,-0.674719,-0.164296,4.870270,-0.104075,3.000000
-0.670274,1.124700,-0.260996,-0.477159,-0.426607,2.775380,-2.421700,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,-5.445650,0.049119,0.244307,-1.083010,-0.443180,-1.808020,-0.674719,-0.164296,-0.220071,-0.104075,4.000000
-0.223425,-0.205931,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,0.528367,0.112473,0.035400,-2.399060,0.290058,-2.111910,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.675304,-0.424598,-0.270853,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,1.350550,-0.426607,-0.737314,0.327257,-0.266999,-0.367377,0.100568,-1.606500,0.112473,0.035400,0.416308,0.290058,-2.111910,-2.204890,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-1.023490,-0.424351,-0.270853,-0.164296,-0.220071,-0.104075,3.000000
3.798220,-0.205931,-0.260996,1.553630,2.341140,1.019030,0.327257,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,-2.399060,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.674143,1.156980,-0.270853,-0.164296,-0.220071,-0.104075,3.000000
-0.223425,-0.205931,-0.260996,2.365940,2.341140,1.019030,0.327257,-0.266999,-0.367377,0.100568,1.595800,0.112473,0.035400,0.416308,0.290058,0.472912,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,-1.083010,1.529880,-0.424351,-0.674719,-0.164296,4.870270,-0.104075,3.000000
-0.223425,-0.871245,-0.260996,-0.477159,-0.426607,-0.737314,-0.589063,-0.266999,-0.367377,0.100568,-0.539068,0.112473,0.035400,0.416308,0.290058,-2.111910,0.452969,0.172163,0.094013,0.305015,0.050094,0.183403,0.049119,0.244307,0.922194,-0.559242,-0.424598,-0.270853,-0.164296,-0.220071,-0.104075,3.000000
