-0.347565,0.543695,0.045563,0.782034,1.157060,-0.411513,-0.135315,-0.023626,1.978640,0.813673,-1.175280,-1.383610,-0.723704,-0.541607,-0.153700,-0.041466,0.985544,0.750800,-0.462130,-0.681543,-1.279250,-0.571241,-0.112928,-0.032359,1.511510,1.103270,0.655023,1.006970,0.022051,-0.645649,-0.048571,-0.036184,-0.324723,-0.584613,-1.492370,-0.903297,1.156570,0.598739,-0.086863,-0.479074,-0.992519,-1.111020,-1.254130,1.089430,1.256470,-0.093040,-0.066096,0.089578,-0.153345,-1.144730,-0.708346,0.962266,0.868294,-0.193176,-0.016173,-0.304968,0.832152,0.705276,0.909235,0.398126,-0.522725,-0.175718,6.000000
-0.347565,-1.183570,-2.536710,-0.760647,1.691530,3.147790,-0.135315,-0.023626,-0.642292,-1.578020,0.569417,0.496038,1.298010,0.689260,-0.153700,-0.041466,-0.751540,-0.098655,1.227540,0.295229,0.151253,-0.571241,-0.112928,-0.032359,-0.756858,-0.202197,1.163270,1.006970,1.188260,-0.093885,-0.048571,-0.036184,-0.636088,-1.223630,-1.169270,-0.058721,0.816400,-0.548619,-0.086863,-0.479074,-0.992519,-1.111020,0.329061,0.572715,-0.803439,-0.093040,-0.066096,-0.408178,-1.388650,-1.922700,0.420539,-0.384334,-0.763807,-0.193176,-0.016173,-0.304968,-1.175880,-2.755320,-0.092380,-0.986960,-0.522725,-0.175718,10.000000
-0.334923,-0.674007,-0.432080,-0.431050,0.920889,-0.409610,-0.124988,-0.059061,-0.623836,-0.070517,-0.749058,-0.267497,1.292620,-0.514848,-0.130397,-0.044613,-0.727444,0.719908,-1.205100,-0.177783,1.160770,-0.548653,-0.114190,-0.033370,-0.784887,0.308257,0.880280,-0.150697,1.438650,-0.357458,-0.047219,0.000000,-0.672185,-1.212270,-1.447230,-1.736180,0.724960,0.025643,-0.061327,-0.531136,-1.052540,-1.122140,-1.225690,0.660781,-0.105362,-0.088717,-0.035423,5.323410,0.264513,-0.868429,-1.775960,1.034880,-0.553948,-0.209727,-0.023590,-0.298998,-0.697155,0.436822,0.849396,1.056830,-0.505529,-0.195953,10.000000
0.805856,1.623240,-1.597700,-2.523710,-0.980813,-0.411513,-0.135315,-0.023626,0.668172,0.629697,-2.919980,-2.219010,-1.397610,-0.541607,-0.153700,-0.041466,0.406516,-0.268546,-1.138000,-1.007130,-0.325581,-0.292047,-0.112928,-0.032359,0.863407,-0.202197,-1.377980,0.211161,1.354860,0.733761,-0.048571,-0.036184,0.609374,0.373919,-0.361545,0.954772,1.156570,1.172420,-0.086863,0.884157,1.159550,0.434795,1.278970,1.261670,-0.116804,-0.093040,-0.066096,0.089578,1.434900,1.189190,1.173130,0.120641,-0.763807,-0.193176,-0.016173,-0.304968,0.832152,0.474569,-0.493027,-0.813824,-0.522725,-0.175718,7.000000
-0.334923,-0.253382,0.509354,0.501919,-0.314459,-0.409610,-0.124988,-0.059061,-0.623836,0.851745,-0.497646,-0.058410,0.796990,-0.514848,-0.130397,-0.044613,0.670649,0.895631,-1.205100,-0.825480,1.160770,1.291910,-0.114190,-0.033370,0.486354,0.631252,-1.499480,-1.613610,1.098080,1.541390,-0.047219,0.000000,1.051770,0.210726,-1.447230,-1.736180,0.554621,1.156450,-0.061327,0.474962,1.088800,-0.966898,-1.225690,0.660781,0.356431,-0.088717,-0.035423,-0.403463,0.796004,-0.103164,-0.644326,1.034880,-0.350672,-0.209727,-0.023590,-0.298998,-0.501193,0.436822,0.444041,-0.129487,-0.505529,-0.195953,1.000000
-0.334923,0.167244,0.509354,0.968403,1.626800,-0.108928,-0.124988,-0.059061,2.192040,1.036200,0.005177,-0.267497,1.292620,0.321664,-0.130397,-0.044613,2.627980,1.071350,0.690586,1.117610,0.838048,-0.548653,-0.114190,-0.033370,1.439780,0.954248,1.220250,0.662035,-1.285890,-0.628721,-0.047219,0.000000,-0.672185,-0.896048,-0.170983,0.960377,-0.637752,-0.822466,-0.061327,-0.531136,-1.052540,-0.190667,1.330420,-0.743830,-0.798050,-0.088717,-0.035423,-0.403463,-0.975633,0.662101,0.487312,-1.452210,-0.757225,-0.209727,-0.023590,-0.298998,0.674582,0.893997,-2.190770,-1.146330,-0.505529,-0.195953,10.000000
0.805856,2.270960,0.984571,0.782034,-0.446345,-0.411513,-0.135315,-0.023626,-0.642292,-0.658138,-1.424520,1.122590,0.287155,-0.541607,-0.153700,-0.041466,-0.751540,-1.627670,-0.969032,1.434800,-0.007692,-0.571241,-0.112928,-0.032359,-0.756858,-0.528563,0.993858,0.847810,-0.977553,-0.645649,-0.048571,-0.036184,-0.636088,-0.105347,1.092370,0.954772,0.306139,0.025060,-0.086863,-0.479074,-0.223924,1.362290,0.962337,1.261670,0.798710,-0.093040,-0.066096,-0.408178,0.376069,0.411219,-1.649080,-0.889309,-0.559794,-0.193176,-0.016173,-0.304968,2.036970,-1.371080,-2.295930,-1.160100,-0.522725,-0.175718,8.000000
-0.347565,-0.535845,-0.189189,-0.540264,-0.446345,-0.411513,-0.135315,-0.023626,-0.642292,-0.474161,1.067900,1.122590,1.129540,-0.295434,-0.153700,-0.041466,-0.751540,-1.457780,1.565480,1.434800,1.263870,-0.571241,-0.112928,-0.032359,-0.756858,-1.181290,1.163270,1.006970,1.188260,-0.093885,-0.048571,-0.036184,-0.636088,-0.584613,1.092370,0.954772,1.156570,0.025060,-0.086863,-0.479074,-0.070205,1.362290,1.278970,1.261670,-0.803439,-0.093040,-0.066096,-0.408178,0.199598,1.189190,1.173130,0.793941,-0.763807,-0.193176,-0.016173,-0.304968,0.229744,0.013156,-0.092380,-0.294417,-0.522725,-0.175718,2.000000
-0.347565,0.327787,-0.423942,-0.319881,-0.624501,-0.411513,-0.135315,-0.023626,-0.642292,0.261744,1.067900,1.122590,-0.723704,-0.541607,-0.153700,-0.041466,-0.751540,-0.778219,1.565480,1.434800,-0.643470,-0.571241,-0.112928,-0.032359,-0.756858,-0.854928,1.163270,1.006970,-0.477751,-0.645649,-0.048571,-0.036184,-0.636088,-1.063880,0.930821,0.954772,-0.374209,-0.835459,-0.086863,-0.479074,-0.377643,1.362290,1.278970,0.572715,-0.803439,-0.093040,-0.066096,-0.408178,0.199598,1.189190,1.173130,0.457291,-0.763807,-0.193176,-0.016173,-0.304968,0.028941,0.013156,0.107943,0.744398,-0.522725,-0.175718,2.000000
-0.334923,0.377556,0.744712,0.735161,-0.667416,-0.409610,-0.124988,-0.059061,-0.623836,0.482840,-1.503290,0.359766,-0.359469,-0.514848,-0.130397,-0.044613,-0.727444,-1.740220,-1.205100,1.279530,-0.936912,-0.548653,-0.114190,-0.033370,-0.784887,-1.468220,0.710297,0.011850,-1.285890,-0.628721,-0.047219,0.000000,-0.672185,-1.212270,-0.170983,0.791842,0.554621,-0.822466,-0.061327,0.474962,0.018130,-1.122140,-0.906178,1.187510,-0.567154,-0.088717,-0.035423,0.741912,1.327500,-0.677113,-0.644326,1.200680,-0.553948,-0.209727,-0.023590,-0.298998,-0.305230,0.665409,0.849396,0.039987,-0.505529,-0.195953,4.000000
-0.334923,-1.094630,-1.844230,0.735161,0.920889,-0.409610,-0.124988,-0.059061,-0.623836,-1.546140,0.759411,1.196120,0.796990,-0.514848,-0.130397,-0.044613,-0.727444,0.544185,1.035250,0.631838,0.353968,-0.548653,-0.114190,-0.033370,1.439780,0.792750,-0.989535,0.662035,0.757511,0.998859,-0.047219,0.000000,1.626420,1.317500,1.105260,0.960377,1.065640,1.439160,-0.061327,-0.195770,0.171083,0.275072,1.330420,-0.743830,-0.798050,-0.088717,-0.035423,-0.403463,-1.329960,-1.251060,1.241740,-1.452210,-0.757225,-0.209727,-0.023590,-0.298998,-1.089080,-2.077640,0.444041,-1.146330,-0.505529,-0.195953,5.000000
2.971980,2.060060,0.273995,0.035434,0.391454,-0.108928,-0.124988,-0.059061,0.627666,1.036200,0.508000,0.359766,0.631782,0.042826,-0.130397,-0.044613,-0.727444,1.071350,-0.515757,-1.149330,-1.259630,-0.548653,-0.114190,-0.033370,-0.784887,0.469754,0.030364,-1.613610,-1.285890,-0.628721,-0.047219,0.000000,-0.672185,-0.105495,1.105260,-1.230580,-1.489450,-0.822466,-0.061327,-0.531136,-1.052540,1.051300,0.052363,-1.446140,-0.798050,-0.088717,-0.035423,-0.403463,-0.444142,1.044730,0.110099,-1.452210,-0.757225,-0.209727,-0.023590,1.841640,1.850360,0.893997,-1.988090,-1.146330,-0.505529,-0.195953,6.000000
-0.334923,0.377556,0.509354,0.968403,0.920889,-0.409610,-0.124988,-0.059061,0.001915,1.036200,-0.246235,0.150678,1.292620,0.042826,-0.130397,-0.044613,-0.727444,-1.213050,-0.688092,1.279530,0.192608,-0.548653,-0.114190,-0.033370,-0.784887,-1.468220,0.200347,0.987127,0.076376,-0.628721,-0.047219,0.000000,-0.672185,-1.212270,-0.968636,0.623307,1.065640,-0.257060,-0.061327,-0.531136,-1.052540,-1.122140,-1.065930,1.363090,0.587327,-0.088717,-0.035423,-0.403463,-0.798469,0.470785,0.675918,1.034880,-0.350672,-0.209727,-0.023590,-0.298998,0.086695,0.893997,0.038686,-0.298960,-0.505529,-0.195953,4.000000
-0.334923,-0.463694,0.980070,0.035434,-0.667416,-0.409610,-0.124988,-0.059061,-0.623836,-0.808326,1.010820,1.196120,-0.855094,-0.514848,-0.130397,-0.044613,-0.727444,-0.158708,1.552260,1.441460,-1.259630,-0.548653,-0.114190,-0.033370,-0.784887,-0.014739,1.220250,0.987127,-1.115610,-0.628721,-0.047219,0.000000,-0.672185,0.210726,1.105260,0.960377,-1.489450,-0.822466,-0.061327,-0.531136,0.324036,1.361800,0.851148,-1.446140,-0.798050,-0.088717,-0.035423,-0.403463,-0.089814,1.236050,0.675918,-1.452210,-0.757225,-0.209727,-0.023590,-0.298998,-0.501193,0.436822,0.849396,-0.637907,-0.505529,-0.195953,2.000000
-0.334923,-1.094630,0.509354,-0.431050,-1.020370,-0.409610,-0.124988,-0.059061,-0.623836,-1.361680,1.010820,1.196120,-0.855094,-0.514848,-0.130397,-0.044613,-0.727444,-0.510155,1.552260,1.441460,-0.130112,-0.548653,-0.114190,-0.033370,-0.784887,0.469754,1.220250,0.987127,-0.434474,-0.628721,-0.047219,0.000000,-0.672185,-0.579827,0.945731,0.960377,-0.467413,-0.822466,-0.061327,-0.531136,-1.052540,0.896057,1.330420,-1.446140,-0.798050,-0.088717,-0.035423,-0.403463,-1.329960,0.853417,0.487312,-1.452210,-0.757225,-0.209727,-0.023590,-0.298998,-1.089080,-0.477528,-0.366669,-1.146330,-0.505529,-0.195953,2.000000
-0.347565,-1.183570,-2.771460,0.561651,0.800746,-0.411513,-0.135315,-0.023626,-0.642292,-1.762000,-0.178310,1.122590,0.624107,-0.541607,-0.153700,-0.041466,-0.172512,0.411018,1.565480,1.434800,0.628087,-0.571241,-0.112928,-0.032359,0.539354,0.287352,-0.700314,0.847810,0.521853,-0.645649,-0.048571,-0.036184,-0.636088,-1.223630,-1.330820,0.954772,-0.374209,-0.835459,-0.086863,-0.479074,-0.992519,-0.647279,1.278970,-0.288475,-0.803439,-0.093040,-0.066096,-0.408178,-1.388650,-1.728210,1.173130,0.288966,-0.763807,-0.193176,-0.016173,-0.304968,-1.175880,-2.755320,-0.092380,0.398126,-0.522725,-0.175718,2.000000
-0.347565,0.975511,0.280315,-2.082940,-0.980813,-0.411513,-0.135315,-0.023626,-0.642292,0.629697,1.067900,-1.383610,-1.397610,-0.541607,-0.153700,-0.041466,-0.172512,1.090580,1.227540,-1.169930,-1.279250,-0.571241,-0.112928,-0.032359,1.187460,1.103270,0.824441,-1.221300,-1.310750,-0.645649,-0.048571,-0.036184,1.543470,1.332450,1.092370,0.954772,0.646313,-0.548619,-0.086863,0.202541,1.466990,1.362290,1.278970,1.261670,0.798710,-0.093040,-0.066096,0.587333,1.434900,1.189190,1.173130,1.130590,0.052244,-0.193176,-0.016173,-0.304968,0.430547,0.705276,0.909235,1.090670,-0.522725,-0.175718,7.000000
-0.334923,0.798181,-0.432080,-2.296990,-1.020370,-0.409610,-0.124988,-0.059061,1.879170,1.036200,1.010820,-0.058410,-1.350720,-0.514848,-0.130397,-0.044613,1.229890,-0.510155,-0.515757,1.441460,-0.936912,-0.548653,-0.114190,-0.033370,-0.784887,-1.468220,-0.139619,0.987127,-0.434474,-0.628721,-0.047219,0.000000,-0.672185,-1.212270,0.148078,0.960377,0.895299,-0.257060,-0.061327,-0.531136,-1.052540,-1.122140,-0.906178,1.011930,0.818223,-0.088717,-0.035423,-0.403463,0.618841,0.088152,-1.021540,0.371656,1.682090,-0.209727,-0.023590,-0.298998,0.478619,0.436822,0.849396,1.395780,0.961267,-0.195953,4.000000
-0.347565,-0.967661,0.749819,1.002420,1.335210,-0.114904,-0.135315,-0.023626,0.340556,0.077768,-0.178310,-1.592460,0.792584,1.673950,-0.153700,-0.041466,2.722630,0.580909,-1.138000,-1.169930,-0.007692,2.779090,-0.112928,-0.032359,2.159620,0.940084,-1.547400,-1.539620,0.022051,2.664930,-0.048571,-0.036184,0.609374,1.332450,-1.169270,-1.747870,-0.204122,2.606620,-0.086863,0.202541,1.313270,0.280213,-1.254130,-0.116237,1.943100,-0.093040,-0.066096,-0.408178,0.376069,1.189190,-0.896494,0.793941,0.868294,-0.193176,-0.016173,-0.304968,-0.975072,0.013156,0.909235,1.436940,-0.274479,-0.175718,1.000000
-0.347565,-0.751753,-0.658694,0.782034,1.869680,1.664750,-0.135315,-0.023626,-0.642292,0.445720,0.070933,-1.383610,0.287155,2.412470,-0.153700,-0.041466,-0.462026,1.090580,-0.124195,-0.355952,0.945976,1.103920,-0.112928,-0.032359,-0.756858,-0.202197,1.163270,1.006970,0.521853,-0.645649,-0.048571,-0.036184,-0.636088,-1.223630,-1.169270,-1.072210,1.156570,-0.261780,-0.086863,-0.479074,-0.992519,-1.111020,0.012424,0.744952,-0.574561,-0.093040,-0.066096,-0.408178,-1.388650,-1.533720,1.173130,-0.889309,-0.763807,-0.193176,-0.016173,-0.304968,-1.175880,-0.448258,-0.893673,-1.160100,-0.522725,-0.175718,10.000000
-0.334923,-0.674007,0.744712,-1.364020,-1.020370,-0.409610,-0.124988,-0.059061,-0.623836,-0.070517,0.508000,-2.149290,-0.524677,-0.514848,-0.130397,-0.044613,-0.727444,0.544185,0.345916,0.307989,1.322130,0.371629,-0.114190,-0.033370,1.121970,0.954248,-0.479585,0.987127,-0.775042,-0.628721,-0.047219,0.000000,1.913750,0.843168,0.467140,0.791842,0.554621,1.439160,-0.061327,2.487160,1.394710,1.361800,1.010900,-0.217101,-0.336258,-0.088717,-0.035423,0.169225,-0.089814,1.236050,-0.455720,-1.452210,-0.757225,-0.209727,-0.023590,-0.298998,-0.697155,0.893997,-0.974702,-1.146330,-0.505529,-0.195953,5.000000
-0.347565,0.327787,-1.128200,-1.642180,-0.268189,-0.411513,-0.135315,-0.023626,-0.642292,0.997649,1.067900,1.122590,1.298010,0.443086,-0.153700,-0.041466,-0.462026,1.090580,1.565480,0.132433,0.628087,1.662310,-0.112928,-0.032359,1.187460,0.940084,-0.361479,-1.539620,0.688453,0.733761,-0.048571,-0.036184,1.232110,0.693429,-1.492370,-1.747870,0.646313,0.311900,-0.086863,1.224960,0.852110,-1.111020,0.012424,0.917190,-0.574561,-0.093040,-0.066096,1.582840,1.434900,0.216726,0.984982,-0.384334,-0.763807,-0.193176,-0.016173,-0.304968,0.430547,0.705276,-0.893673,-1.160100,-0.522725,-0.175718,1.000000
-0.334923,0.377556,0.509354,-0.431050,-1.020370,-0.409610,-0.124988,-0.059061,1.566290,0.851745,-2.006120,-0.267497,0.466574,-0.514848,-0.130397,-0.044613,1.789120,0.544185,-1.205100,-0.015859,1.322130,-0.548653,-0.114190,-0.033370,0.168544,0.954248,1.220250,0.987127,1.438650,0.185069,-0.047219,0.000000,-0.672185,-1.212270,-0.809105,-1.062040,0.554621,1.439160,-0.061327,-0.531136,-1.052540,-1.122140,-1.225690,-0.743830,1.972700,-0.088717,-0.035423,-0.403463,0.618841,-0.868429,-1.775960,-0.291567,1.885370,-0.209727,-0.023590,-0.298998,-0.109268,0.208235,0.849396,1.226300,0.961267,-0.195953,10.000000
-0.347565,0.543695,0.984571,-0.981030,-0.980813,-0.411513,-0.135315,-0.023626,-0.314676,0.813673,-0.178310,0.913737,-1.397610,-0.541607,-0.153700,-0.041466,-0.172512,0.750800,-1.138000,0.620819,-0.961359,-0.571241,-0.112928,-0.032359,-0.756858,-1.344480,-1.547400,0.529486,-0.644352,-0.645649,-0.048571,-0.036184,-0.636088,-1.223630,-0.523091,0.448026,-1.564820,-0.835459,-0.086863,-0.479074,-0.992519,0.898540,0.012424,-1.494140,-0.803439,-0.093040,-0.066096,-0.408178,0.905484,1.189190,0.044244,0.120641,1.480330,-0.193176,-0.016173,-0.304968,0.832152,0.705276,0.107943,0.917533,2.456220,0.693323,3.000000
-0.347565,-0.967661,0.045563,-0.540264,-0.980813,-0.411513,-0.135315,-0.023626,-0.642292,-0.658138,1.067900,-1.174760,-1.397610,-0.541607,-0.153700,-0.041466,-0.751540,0.071236,0.382707,-1.169930,-1.279250,-0.571241,-0.112928,-0.032359,-0.756858,0.940084,0.316189,0.211161,-1.144150,-0.645649,-0.048571,-0.036184,-0.636088,0.853184,1.092370,0.616941,0.816400,-0.548619,-0.086863,-0.479074,0.544671,0.898540,-1.254130,0.572715,0.340953,-0.093040,-0.066096,-0.408178,-0.682760,0.605713,-1.460940,1.130590,-0.151769,-0.193176,-0.016173,-0.304968,-1.175880,-0.217551,0.909235,0.224990,-0.522725,-0.175718,7.000000
-0.347565,0.111879,0.749819,0.782034,-0.624501,-0.411513,-0.135315,-0.023626,-0.642292,-0.290185,1.067900,1.122590,-0.555227,-0.541607,-0.153700,-0.041466,-0.751540,-0.098655,1.565480,1.434800,-1.120300,-0.571241,-0.112928,-0.032359,-0.756858,0.287352,1.163270,1.006970,-1.144150,-0.645649,-0.048571,-0.036184,-0.636088,1.012940,1.092370,0.616941,-1.224640,-0.835459,-0.086863,-0.479074,1.159550,1.362290,0.962337,-1.494140,-0.803439,-0.093040,-0.066096,-0.408178,1.258430,1.189190,0.984982,-0.889309,-0.763807,-0.193176,-0.016173,-0.304968,-0.171862,0.935983,0.107943,-1.160100,-0.522725,-0.175718,2.000000
-0.347565,0.327787,0.749819,0.120885,-0.268189,-0.411513,-0.135315,-0.023626,0.995788,0.813673,-1.923010,-0.339360,0.961060,-0.541607,-0.153700,-0.041466,2.143600,-0.268546,-1.138000,-0.518747,1.263870,-0.012853,-0.112928,-0.032359,1.187460,0.287352,-1.208560,0.370324,0.521853,-0.645649,-0.048571,-0.036184,-0.636088,0.853184,1.092370,0.954772,-0.544296,-0.835459,-0.086863,-0.479074,-0.223924,1.362290,1.278970,-0.116237,-0.803439,-0.093040,-0.066096,-0.408178,0.376069,0.800206,-0.896494,1.130590,0.664282,-0.193176,-0.016173,-0.304968,0.631349,0.705276,0.909235,1.610080,1.463240,-0.175718,9.000000
-0.347565,-0.319937,0.280315,0.341268,-0.624501,-0.411513,-0.135315,-0.023626,0.012940,0.813673,-1.175280,-1.383610,-0.218274,-0.541607,-0.153700,-0.041466,0.985544,0.411018,-1.138000,-0.355952,0.151253,-0.571241,-0.112928,-0.032359,0.215301,0.287352,-1.039150,-0.425487,1.021650,-0.369767,-0.048571,-0.036184,-0.636088,-0.265103,0.930821,0.954772,0.816400,0.311900,-0.086863,-0.479074,-0.992519,-1.111020,-1.254130,-0.805188,1.714220,-0.093040,-0.066096,-0.408178,-1.388650,-1.922700,-1.837230,-0.889309,2.296380,-0.193176,-0.016173,-0.304968,-0.573467,0.243862,0.909235,1.610080,1.463240,-0.175718,10.000000
0.805856,0.975511,0.280315,-1.642180,-0.980813,-0.411513,-0.135315,-0.023626,2.306250,0.445720,-0.926037,0.704888,-1.060660,-0.541607,-0.153700,-0.041466,0.696030,0.071236,-1.138000,1.109200,-0.643470,-0.571241,-0.112928,-0.032359,-0.432805,-1.181290,-1.547400,0.370324,-0.144550,-0.645649,-0.048571,-0.036184,-0.636088,-1.223630,-1.492370,0.448026,-0.884470,-0.835459,-0.086863,-0.479074,-0.992519,-0.956443,1.120660,-0.977426,-0.803439,-0.093040,-0.066096,-0.408178,-0.329817,0.994700,0.232392,-0.889309,-0.355781,-0.193176,-0.016173,-0.304968,1.233760,0.935983,0.909235,1.610080,3.200960,-0.175718,3.000000
-0.347565,-1.183570,-2.771460,-0.760647,1.691530,-0.114904,-0.135315,-0.023626,-0.642292,-1.945970,-2.919980,0.704888,1.298010,0.689260,-0.153700,-0.041466,-0.751540,-1.287890,0.551674,1.434800,1.263870,0.545535,-0.112928,-0.032359,2.159620,1.103270,1.163270,1.006970,1.354860,0.733761,-0.048571,-0.036184,0.920740,-0.105347,-0.846182,0.279110,1.156570,0.311900,-0.086863,-0.479074,-0.992519,-1.111020,0.012424,1.261670,0.340953,-0.093040,-0.066096,-0.408178,-1.388650,-1.922700,-0.143904,1.130590,0.052244,-0.193176,-0.016173,-0.304968,-1.175880,-2.755320,-0.893673,1.610080,0.718504,-0.175718,2.000000
-0.347565,-0.319937,0.515067,1.002420,1.513370,-0.114904,-0.135315,-0.023626,-0.314676,0.997649,0.320175,0.704888,1.298010,0.689260,-0.153700,-0.041466,-0.462026,-0.778219,-1.138000,-0.681543,1.263870,0.266341,-0.112928,-0.032359,-0.756858,-1.507660,-1.547400,-0.425487,1.188260,-0.645649,-0.048571,-0.036184,-0.013357,0.853184,1.092370,0.954772,0.816400,0.311900,-0.086863,0.543349,0.544671,1.053120,0.962337,-0.116237,-0.574561,-0.093040,-0.066096,-0.408178,-1.035700,0.800206,-0.332051,-1.562610,-0.763807,-0.193176,-0.016173,-0.304968,0.028941,0.474569,-2.095610,-1.160100,-0.522725,-0.175718,8.000000
-0.347565,-1.183570,-0.423942,0.782034,-0.980813,-0.411513,-0.135315,-0.023626,-0.642292,-1.026090,0.818660,-1.174760,-1.397610,-0.541607,-0.153700,-0.041466,-0.751540,0.580909,0.213739,-1.169930,-1.279250,-0.571241,-0.112928,-0.032359,-0.756858,1.103270,-0.869731,-1.539620,-1.310750,-0.645649,-0.048571,-0.036184,0.920740,1.332450,0.446184,-0.227636,-1.054560,-0.835459,-0.086863,0.202541,1.466990,1.207700,0.645699,1.089430,1.027590,-0.093040,-0.066096,-0.408178,0.729013,0.800206,-0.896494,0.457291,1.480330,-0.193176,-0.016173,-0.304968,-0.975072,-0.909671,0.508589,1.436940,0.718504,-0.175718,7.000000
-0.347565,-0.967661,-0.893446,0.120885,-0.802657,-0.411513,-0.135315,-0.023626,-0.642292,-1.210070,0.818660,1.122590,0.624107,-0.541607,-0.153700,-0.041466,-0.751540,-1.627670,0.551674,1.434800,1.104920,-0.571241,-0.112928,-0.032359,-0.756858,-0.691745,1.163270,1.006970,0.521853,-0.645649,-0.048571,-0.036184,-0.636088,-0.105347,1.092370,0.954772,0.646313,-0.835459,-0.086863,-0.479074,-0.377643,1.362290,1.278970,0.400477,-0.803439,-0.093040,-0.066096,-0.408178,-1.388650,1.189190,1.173130,-0.047684,-0.763807,-0.193176,-0.016173,-0.304968,-0.975072,-0.217551,0.107943,0.571262,0.718504,-0.175718,2.000000
-0.347565,-0.967661,0.749819,1.002420,1.869680,4.037620,-0.135315,-0.023626,-0.642292,-1.945970,-0.926037,-0.548210,0.961060,1.920130,-0.153700,-0.041466,-0.751540,-1.627670,-1.138000,-0.518747,1.104920,-0.292047,-0.112928,-0.032359,-0.756858,-1.507660,-1.039150,0.370324,0.688453,-0.093885,-0.048571,-0.036184,-0.013357,0.693429,1.092370,0.954772,0.816400,1.172420,-0.086863,0.543349,-0.070205,0.280213,0.329061,-1.494140,-0.803439,-0.093040,-0.066096,-0.408178,-1.388650,0.605713,-0.708346,-1.562610,-0.763807,-0.193176,-0.016173,-0.304968,-0.774270,0.935983,-1.895290,-1.160100,-0.522725,-0.175718,8.000000
-0.347565,0.543695,-0.423942,-2.523710,-0.980813,-0.411513,-0.135315,-0.023626,-0.642292,0.629697,1.067900,-1.174760,-1.397610,-0.541607,-0.153700,-0.041466,-0.751540,0.920691,0.720642,0.620819,-1.279250,-0.571241,-0.112928,-0.032359,-0.756858,0.124169,-0.530896,0.370324,-1.310750,-0.645649,-0.048571,-0.036184,-0.636088,-1.063880,-0.846182,0.616941,-1.564820,-0.835459,-0.086863,-0.479074,-0.992519,-0.183533,0.329061,-1.494140,-0.803439,-0.093040,-0.066096,-0.408178,-0.506288,0.994700,0.796834,-0.047684,1.072310,2.411800,-0.016173,-0.304968,0.832152,0.935983,0.708912,1.436940,2.456220,0.693323,3.000000
-0.334923,-0.253382,0.509354,0.968403,1.450320,-0.108928,-0.124988,-0.059061,0.001915,0.667292,1.010820,1.196120,-0.029052,-0.514848,-0.130397,-0.044613,0.391030,1.071350,1.552260,1.117610,-0.775552,-0.548653,-0.114190,-0.033370,0.486354,1.115750,1.220250,0.011850,-1.285890,-0.628721,-0.047219,0.000000,-0.672185,0.685058,0.626670,0.286237,-1.489450,-0.822466,-0.061327,-0.195770,1.088800,1.361800,1.170660,-0.919407,-0.798050,-0.088717,-0.035423,-0.403463,0.441677,1.236050,1.241740,0.537462,-0.757225,-0.209727,-0.023590,-0.298998,-0.697155,-0.706115,0.646718,1.565250,1.450200,-0.195953,2.000000
-0.347565,-1.183570,-1.128200,0.341268,-0.268189,-0.411513,-0.135315,-0.023626,-0.642292,-0.474161,0.818660,-0.757059,-1.060660,-0.541607,-0.153700,-0.041466,-0.172512,0.920691,-0.293163,-1.169930,-1.279250,-0.571241,-0.112928,-0.032359,0.863407,0.940084,-1.547400,-1.539620,-1.310750,-0.645649,-0.048571,-0.036184,0.920740,1.332450,1.092370,0.785856,0.476226,0.311900,-0.086863,0.202541,1.313270,0.589377,-0.620852,0.228239,1.943100,-0.093040,-0.066096,-0.408178,-0.153345,0.605713,-0.896494,0.457291,1.888360,-0.193176,-0.016173,-0.304968,-0.975072,-0.909671,0.308266,0.917533,0.222012,-0.175718,7.000000
-0.347565,-0.967661,-0.189189,-1.862560,-0.980813,-0.411513,-0.135315,-0.023626,-0.642292,0.445720,0.818660,0.496038,-1.397610,-0.541607,-0.153700,-0.041466,0.117002,1.090580,-0.800065,0.132433,-0.484525,-0.571241,-0.112928,-0.032359,1.187460,1.103270,0.824441,0.847810,1.021650,-0.093885,-0.048571,-0.036184,-0.013357,1.012940,1.092370,0.954772,1.156570,0.598739,-0.086863,-0.479074,-0.838800,-0.492697,-0.779170,0.056001,0.569831,-0.093040,-0.066096,-0.408178,-0.682760,-0.755742,0.044244,1.130590,0.256257,-0.193176,-0.016173,-0.304968,-0.975072,-0.217551,-0.292703,-0.467553,-0.522725,-0.175718,10.000000
0.805856,0.759603,0.045563,0.782034,1.513370,0.774923,-0.135315,-0.023626,1.323400,0.629697,-1.923010,-1.383610,0.961060,1.427780,-0.153700,-0.041466,0.117002,-0.268546,-1.138000,-0.030362,1.104920,-0.012853,-0.112928,-0.032359,-0.756858,-1.507660,-0.530896,0.688648,-0.977553,-0.645649,-0.048571,-0.036184,-0.636088,-1.223630,-0.199999,0.110195,-1.564820,-0.835459,-0.086863,-0.479074,-0.992519,-0.956443,1.120660,-1.149660,-0.803439,-0.093040,-0.066096,-0.408178,-0.506288,-1.922700,0.420539,-0.047684,-0.763807,-0.193176,-0.016173,-0.304968,1.032950,0.935983,0.508589,-0.640688,-0.522725,-0.175718,4.000000
